ET,V,N,SA,IA,RL,RE,P,FX,FY,FZ,MX,MZ,NFX,NFY,RST,TSTI,TSTC,TSTO,AMBTMP,SR
341.6,40.27,407.81,6.78,-2.056,25.412,26.017,83.28,-215.14,-2895.39,-1117.94,50.92,10.27,0.19,2.59,35.18,49.49,54.95,51.27,30.35,-0.023
341.61,40.26,407.81,6.754,-2.076,25.418000000000003,26.01,83.28,-209.68,-2891.88,-1119.28,51.35,25.13,0.19,2.58,35.15,49.35,55.3,51.62,30.36,-0.023
341.62,40.27,407.95,6.7170000000000005,-2.093,25.421,26.009,82.93,-185.96,-2894.74,-1116.99,42.32,40.93,0.17,2.59,35.16,49.48,55.21,51.49,30.34,-0.023
341.63,40.26,408.29,6.676,-2.101,25.426,25.983,83.28,-154.4,-2904.55,-1108.13,24.5,53.69,0.14,2.62,35.16,49.59,55.22,51.46,30.34,-0.021
341.64,40.27,408.36,6.638,-2.133,25.436,25.99,83.13,-132.53,-2927.92,-1094.7,1.69,59.05,0.12,2.67,35.15,49.61,55.21,51.31,30.36,-0.021
341.65,40.29,408.56,6.603,-2.13,25.425,25.991,83.44,-125.88,-2961.78,-1076.89,-21.23,57.5,0.12,2.75,35.14,49.65,55.36,51.46,30.35,-0.022000000000000002
341.66,40.3,408.63,6.555,-2.155,25.430999999999997,25.995,83.49,-136.19,-2988.19,-1057.1,-38.85,50.0,0.13,2.83,35.2,49.72,55.27,51.62,30.34,-0.022000000000000002
341.67,40.3,408.49,6.507999999999999,-2.1719999999999997,25.43,26.003,83.23,-152.28,-2993.77,-1042.7,-45.19,40.05,0.15,2.87,35.16,49.78,55.19,51.46,30.35,-0.022000000000000002
341.68,40.3,408.36,6.466,-2.178,25.428,26.017,83.18,-166.21,-2968.0,-1028.86,-41.56,29.03,0.16,2.88,35.17,49.83,55.21,51.42,30.36,-0.023
341.69,40.31,408.56,6.422000000000001,-2.193,25.428,26.011999999999997,83.13,-171.69,-2920.26,-1029.96,-25.78,18.34,0.17,2.84,35.16,49.84,55.29,51.42,30.34,-0.022000000000000002
341.7,40.3,408.97,6.375,-2.21,25.433000000000003,25.982,83.18,-169.17,-2856.79,-1041.07,-2.46,9.08,0.16,2.74,35.19,49.96,55.43,51.48,30.34,-0.021
341.71,40.3,409.25,6.324,-2.218,25.426,25.968000000000004,83.13,-157.21,-2802.15,-1061.99,22.49,2.95,0.15,2.64,35.16,49.97,55.52,51.34,30.36,-0.021
341.72,40.3,409.52,6.274,-2.238,25.43,25.953000000000003,83.28,-138.54,-2771.23,-1085.66,43.18,1.8,0.13,2.55,35.15,49.97,55.55,51.34,30.36,-0.02
341.73,40.3,409.73,6.2139999999999995,-2.244,25.43,25.945999999999998,83.33,-119.89,-2778.85,-1108.78,54.94,6.38,0.11,2.51,35.16,49.99,55.6,51.31,30.34,-0.02
341.74,40.32,409.93,6.159,-2.26,25.432,25.947,83.28,-105.78,-2810.53,-1121.95,56.19,15.99,0.09,2.51,35.17,50.02,55.69,51.39,30.35,-0.02
341.75,40.32,409.93,6.107,-2.279,25.434,25.947,83.28,-99.54,-2857.26,-1124.33,47.11,28.73,0.09,2.54,35.15,50.05,55.92,51.34,30.36,-0.02
341.76,40.33,410.14,6.061,-2.289,25.432,25.941999999999997,83.38,-98.76,-2892.07,-1118.73,32.77,41.57,0.09,2.59,35.17,50.1,55.78,51.31,30.35,-0.02
341.77,40.33,410.2,5.997999999999999,-2.318,25.441,25.944000000000003,83.28,-84.12,-2902.3,-1108.8,16.79,56.69,0.08,2.62,35.17,50.05,55.95,51.37,30.34,-0.019
341.78,40.34,410.34,5.947,-2.324,25.447,25.941,83.33,-62.88,-2888.12,-1092.26,0.81,69.06,0.06,2.64,35.16,50.08,55.95,51.43,30.36,-0.019
341.79,40.34,410.41,5.8839999999999995,-2.345,25.441,25.941999999999997,83.38,-35.98,-2864.56,-1072.2,-13.36,77.16,0.03,2.67,35.19,50.05,55.97,51.33,30.36,-0.019
341.8,40.34,410.41,5.827999999999999,-2.359,25.443,25.945,83.44,-22.47,-2834.71,-1053.7,-23.44,77.01,0.02,2.69,35.2,50.0,55.73,51.43,30.34,-0.019
341.81,40.34,410.27,5.754,-2.38,25.445,25.954,83.38,-28.97,-2806.16,-1038.76,-28.56,67.44,0.03,2.7,35.18,50.04,55.81,51.46,30.34,-0.02
341.82,40.34,410.14,5.691,-2.399,25.454,25.968000000000004,83.28,-55.73,-2778.34,-1028.16,-28.39,50.32,0.05,2.7,35.15,50.05,55.67,51.46,30.36,-0.02
341.83,40.35,410.14,5.631,-2.407,25.444000000000003,25.976999999999997,83.28,-92.62,-2753.57,-1025.08,-21.95,29.05,0.09,2.69,35.17,50.18,55.58,51.46,30.35,-0.021
341.84,40.35,410.27,5.564,-2.431,25.447,25.971,83.23,-124.84,-2733.42,-1020.89,-14.12,10.34,0.12,2.68,35.18,50.34,55.66,51.48,30.34,-0.02
341.85,40.36,410.61,5.501,-2.439,25.448,25.959,83.18,-141.43,-2716.79,-1031.53,-1.47,-1.96,0.14,2.63,35.18,50.32,55.63,51.43,30.36,-0.02
341.86,40.37,410.96,5.438,-2.451,25.445,25.943,83.08,-135.63,-2706.21,-1052.94,13.1,-4.27,0.13,2.57,35.15,50.48,55.77,51.65,30.36,-0.019
341.87,40.36,411.23,5.369,-2.463,25.443,25.921999999999997,83.18,-115.84,-2700.66,-1076.09,26.28,1.54,0.11,2.51,35.18,50.35,55.81,51.37,30.34,-0.019
341.88,40.36,411.37,5.297999999999999,-2.477,25.439,25.916999999999998,83.08,-88.81,-2704.15,-1097.25,35.42,14.01,0.08,2.46,35.14,50.5,55.92,51.48,30.35,-0.018000000000000002
341.89,40.35,411.5,5.22,-2.488,25.443,25.908,83.03,-63.64,-2712.29,-1109.43,38.57,30.2,0.06,2.44,35.16,50.38,55.73,51.66,30.36,-0.018000000000000002
341.9,40.35,411.71,5.15,-2.504,25.441,25.895,83.03,-43.61,-2713.14,-1113.03,37.83,46.73,0.04,2.44,35.16,50.4,55.91,51.51,30.35,-0.018000000000000002
341.91,40.34,411.64,5.081,-2.524,25.449,25.896,83.28,-25.54,-2705.48,-1111.55,32.98,62.9,0.02,2.43,35.16,50.38,56.17,51.43,30.34,-0.017
341.92,40.34,411.78,5.002,-2.54,25.445,25.891,83.13,-13.95,-2698.43,-1105.07,23.09,74.58,0.01,2.44,35.16,50.34,55.89,51.78,30.35,-0.017
341.93,40.33,411.71,4.916,-2.542,25.44,25.893,82.93,-8.05,-2699.6,-1091.11,6.75,80.39,0.01,2.47,35.16,50.32,55.89,51.77,30.36,-0.018000000000000002
341.94,40.33,411.71,4.856,-2.559,25.443,25.895,83.03,-12.3,-2702.3,-1068.0,-13.25,79.16,0.01,2.53,35.17,50.29,56.0,51.65,30.34,-0.017
341.95,40.32,411.5,4.789,-2.5839999999999996,25.448,25.905,82.98,-23.24,-2700.16,-1050.5,-27.68,72.06,0.02,2.57,35.19,50.27,55.89,51.71,30.34,-0.018000000000000002
341.96,40.31,411.44,4.704,-2.5869999999999997,25.447,25.906,83.03,-34.13,-2691.68,-1046.08,-33.09,61.4,0.03,2.57,35.16,50.34,55.92,51.68,30.36,-0.018000000000000002
341.97,40.3,411.57,4.635,-2.609,25.45,25.897,82.58,-41.93,-2670.22,-1038.59,-32.78,49.15,0.04,2.57,35.16,50.35,55.64,51.69,30.35,-0.017
341.98,40.29,411.57,4.551,-2.623,25.445999999999998,25.891,82.83,-46.84,-2642.1,-1039.57,-24.8,36.3,0.05,2.54,35.18,50.38,55.58,51.59,30.34,-0.017
341.99,40.29,411.71,4.4639999999999995,-2.641,25.445,25.886,82.42,-49.2,-2605.86,-1047.66,-11.49,25.07,0.05,2.49,35.16,50.38,55.5,51.77,30.35,-0.017
342.0,40.29,411.78,4.388,-2.6630000000000003,25.453000000000003,25.884,82.88,-50.52,-2561.03,-1067.26,7.0,16.04,0.05,2.4,35.12,50.32,55.49,51.65,30.36,-0.017
342.01,40.28,411.71,4.315,-2.676,25.438000000000002,25.881999999999998,82.73,-54.92,-2512.2,-1087.75,26.14,9.96,0.05,2.31,35.16,50.42,55.67,51.62,30.34,-0.017
342.02,40.28,411.91,4.226,-2.69,25.454,25.872,82.93,-59.81,-2472.28,-1103.3,39.92,8.88,0.05,2.24,35.17,50.37,55.55,51.63,30.34,-0.016
342.03,40.28,411.85,4.152,-2.705,25.449,25.881999999999998,83.03,-59.01,-2440.52,-1111.75,48.18,15.61,0.05,2.2,35.17,50.34,55.56,51.63,30.36,-0.017
342.04,40.28,411.85,4.074,-2.7119999999999997,25.451999999999998,25.884,83.08,-51.68,-2425.54,-1116.62,48.52,29.55,0.05,2.17,35.16,50.34,55.63,51.68,30.36,-0.017
342.05,40.29,411.78,3.985,-2.741,25.465,25.897,83.08,-39.53,-2416.4,-1113.37,41.37,47.1,0.04,2.17,35.17,50.27,55.75,51.83,30.34,-0.017
342.06,40.29,411.91,3.887,-2.758,25.464000000000002,25.892,83.03,-19.61,-2414.23,-1104.39,25.82,64.85,0.02,2.19,35.16,50.11,55.69,51.89,30.34,-0.017
342.07,40.3,411.78,3.823,-2.7710000000000004,25.463,25.910999999999998,82.83,-1.05,-2408.4,-1090.21,7.06,77.92,0.0,2.21,35.15,50.19,55.61,51.98,30.36,-0.017
342.08,40.3,411.91,3.742,-2.7880000000000003,25.46,25.905,82.63,14.64,-2404.72,-1079.36,-10.92,84.92,-0.01,2.23,35.16,50.11,55.56,52.04,30.35,-0.017
342.09,40.32,412.05,3.668,-2.813,25.471,25.910999999999998,82.47,23.99,-2395.34,-1069.39,-25.93,85.02,-0.02,2.24,35.17,50.07,55.46,52.22,30.34,-0.017
342.1,40.34,412.12,3.59,-2.8289999999999997,25.465,25.916999999999998,82.58,18.74,-2380.19,-1056.85,-36.35,76.32,-0.02,2.25,35.14,50.08,55.29,52.07,30.36,-0.017
342.11,40.35,412.05,3.5069999999999997,-2.8480000000000003,25.471,25.933000000000003,82.47,1.49,-2356.52,-1045.49,-40.02,61.69,0.0,2.25,35.11,49.92,55.21,52.07,30.36,-0.018000000000000002
342.12,40.36,412.12,3.418,-2.858,25.469,25.936999999999998,82.32,-23.85,-2317.6,-1037.2,-35.82,43.7,0.02,2.23,35.16,49.99,55.15,52.04,30.34,-0.018000000000000002
342.13,40.37,412.12,3.342,-2.877,25.468000000000004,25.945,82.17,-54.34,-2270.98,-1032.04,-25.59,25.25,0.05,2.2,35.16,49.83,54.75,52.07,30.35,-0.018000000000000002
342.14,40.37,412.19,3.241,-2.892,25.468000000000004,25.947,82.07,-85.49,-2214.46,-1038.55,-8.33,9.19,0.08,2.13,35.13,49.91,55.01,51.97,30.35,-0.018000000000000002
342.15,40.38,412.19,3.168,-2.947,25.485,25.951,82.47,-112.14,-2152.43,-1053.48,12.3,-1.97,0.11,2.04,35.16,49.88,54.98,51.75,30.35,-0.018000000000000002
342.16,40.38,412.19,3.0869999999999997,-2.92,25.471999999999998,25.956,82.52,-117.14,-2103.44,-1074.16,29.81,-2.91,0.11,1.96,35.14,50.08,54.98,52.22,30.34,-0.019
342.17,40.38,412.26,2.998,-2.9360000000000004,25.469,25.951,82.68,-103.37,-2070.5,-1086.9,39.6,5.32,0.1,1.9,35.16,49.61,54.75,52.09,30.36,-0.019
342.18,40.38,412.19,2.931,-2.9410000000000003,25.469,25.96,82.52,-76.93,-2054.24,-1093.59,40.4,21.08,0.07,1.88,35.16,49.81,54.95,52.18,30.36,-0.019
342.19,40.38,412.19,2.8360000000000003,-2.949,25.465999999999998,25.959,82.42,-48.12,-2048.39,-1097.27,34.97,39.0,0.04,1.87,35.16,49.69,54.98,52.22,30.35,-0.019
342.2,40.37,412.05,2.753,-2.966,25.467,25.967,81.92,-23.05,-2045.14,-1097.29,24.51,55.04,0.02,1.86,35.16,49.56,55.04,52.42,30.34,-0.019
342.21,40.37,412.12,2.6630000000000003,-2.9789999999999996,25.47,25.964000000000002,82.37,-4.32,-2038.48,-1096.78,11.47,66.31,0.0,1.86,35.14,49.42,54.92,52.39,30.36,-0.019
342.22,40.37,412.26,2.5980000000000003,-2.988,25.461,25.954,82.42,4.07,-2025.81,-1086.74,-4.83,70.25,0.0,1.86,35.18,49.34,54.85,52.13,30.35,-0.019
342.23,40.38,412.32,2.51,-3.009,25.465,25.961,82.98,7.43,-2003.51,-1069.05,-20.57,68.0,-0.01,1.87,35.17,49.26,54.78,52.54,30.34,-0.019
342.24,40.38,412.46,2.415,-3.014,25.461,25.951,82.88,11.82,-1973.61,-1052.04,-32.37,61.7,-0.01,1.88,35.16,49.16,54.62,52.4,30.35,-0.019
342.25,40.39,412.53,2.335,-3.025,25.463,25.954,82.83,13.57,-1930.66,-1042.4,-35.51,51.45,-0.01,1.85,35.16,49.05,54.53,52.3,30.36,-0.019
342.26,40.39,412.6,2.247,-3.0389999999999997,25.459,25.951,82.93,11.18,-1883.02,-1027.25,-33.68,39.4,-0.01,1.83,35.17,48.92,54.36,52.4,30.35,-0.019
342.27,40.38,412.67,2.174,-3.0580000000000003,25.456,25.945,83.18,-9.31,-1830.2,-1009.62,-27.6,23.84,0.01,1.81,35.18,48.87,54.28,52.39,30.34,-0.019
342.28,40.39,412.53,2.076,-3.0669999999999997,25.451999999999998,25.962,82.88,-35.93,-1779.68,-1008.62,-14.63,9.93,0.04,1.76,35.16,48.81,54.2,52.34,30.36,-0.02
342.29,40.4,412.6,1.9909999999999999,-3.092,25.451,25.965,82.52,-58.98,-1729.03,-1021.54,2.71,0.49,0.06,1.69,35.16,48.75,54.03,52.36,30.35,-0.02
342.3,40.4,412.6,1.902,-3.102,25.455,25.965999999999998,82.37,-74.52,-1684.84,-1046.33,18.89,-4.4,0.07,1.61,35.16,48.67,54.2,52.18,30.34,-0.02
342.31,40.4,412.6,1.817,-3.13,25.465999999999998,25.967,82.22,-80.0,-1650.26,-1068.93,29.36,-4.56,0.07,1.54,35.15,48.59,54.07,52.31,30.35,-0.019
342.32,40.41,412.6,1.7180000000000002,-3.133,25.463,25.975,82.17,-71.11,-1620.58,-1085.16,34.63,2.11,0.07,1.49,35.18,48.51,54.07,52.34,30.36,-0.02
342.33,40.4,412.6,1.6469999999999998,-3.147,25.456999999999997,25.97,82.12,-52.92,-1596.42,-1100.37,36.11,14.28,0.05,1.45,35.17,48.45,54.08,52.45,30.35,-0.02
342.34,40.41,412.53,1.554,-3.165,25.436,25.978,81.97,-35.54,-1571.31,-1109.53,33.69,28.15,0.03,1.42,35.17,48.43,54.17,52.54,30.34,-0.021
342.35,40.4,412.6,1.4680000000000002,-3.178,25.451,25.971999999999998,82.07,-18.39,-1543.36,-1102.38,23.05,41.58,0.02,1.4,35.16,48.27,54.31,52.71,30.36,-0.02
342.36,40.4,412.46,1.374,-3.194,25.455,25.978,82.27,-6.86,-1516.06,-1081.26,6.34,51.2,0.01,1.4,35.19,48.22,54.14,52.69,30.35,-0.02
342.37,40.38,412.39,1.2890000000000001,-3.207,25.458000000000002,25.975,82.32,2.11,-1485.87,-1058.32,-10.36,57.21,0.0,1.4,35.13,48.1,54.05,52.75,30.34,-0.02
342.38,40.39,412.39,1.2,-3.2289999999999996,25.436999999999998,25.978,82.17,-1.87,-1451.51,-1038.5,-24.3,55.82,0.0,1.4,35.14,48.03,53.93,52.75,30.35,-0.021
342.39,40.39,412.26,1.111,-3.242,25.451999999999998,25.988000000000003,82.22,-23.16,-1413.13,-1022.81,-33.8,45.51,0.02,1.38,35.14,48.06,53.8,52.71,30.36,-0.021
342.4,40.38,412.05,1.026,-3.258,25.45,25.996,82.32,-53.45,-1372.68,-1010.56,-38.07,28.68,0.05,1.36,35.18,47.79,53.63,52.56,30.35,-0.021
342.41,40.38,412.12,0.943,-3.2769999999999997,25.445,25.991999999999997,82.07,-76.45,-1324.07,-1005.37,-34.2,11.16,0.08,1.32,35.18,47.71,53.49,52.59,30.34,-0.021
342.42,40.37,412.32,0.852,-3.2960000000000003,25.448,25.974,81.97,-87.65,-1270.65,-1003.3,-24.57,-3.59,0.09,1.27,35.16,47.84,53.43,52.51,30.35,-0.02
342.43,40.37,412.32,0.772,-3.318,25.447,25.974,81.72,-89.38,-1211.2,-1007.32,-9.46,-14.49,0.09,1.2,35.1,47.7,53.28,52.42,30.36,-0.02
342.44,40.36,412.6,0.677,-3.3369999999999997,25.444000000000003,25.951,81.87,-77.99,-1146.6,-1018.18,8.94,-19.26,0.08,1.13,35.14,47.79,53.52,52.18,30.34,-0.02
342.45,40.36,412.53,0.5920000000000001,-3.346,25.436,25.956,82.22,-58.74,-1081.25,-1036.82,27.5,-18.63,0.06,1.04,35.21,47.59,53.43,52.47,30.34,-0.02
342.46,40.37,412.53,0.513,-3.373,25.44,25.96,82.78,-34.2,-1018.75,-1057.37,42.26,-12.34,0.03,0.96,35.15,47.65,53.28,52.36,30.36,-0.02
342.47,40.37,412.46,0.439,-3.389,25.439,25.964000000000002,83.08,-13.5,-964.39,-1068.57,47.58,-2.28,0.01,0.9,35.16,47.63,53.4,52.34,30.35,-0.02
342.48,40.37,411.91,0.344,-3.404,25.436,25.999000000000002,83.08,-8.8,-918.71,-1069.4,42.22,7.8,0.01,0.86,35.16,47.59,53.43,52.59,30.34,-0.022000000000000002
342.49,40.35,411.91,0.257,-3.4010000000000002,25.433000000000003,25.99,82.58,-13.9,-879.93,-1063.84,29.55,17.67,0.01,0.83,35.18,47.38,53.31,52.68,30.35,-0.021
342.5,40.36,411.71,0.171,-3.438,25.439,26.009,82.42,-16.26,-840.47,-1052.61,12.86,26.99,0.02,0.8,35.16,47.27,53.4,52.63,30.36,-0.022000000000000002
342.51,40.36,411.71,0.099,-3.446,25.435,26.009,82.68,-11.38,-799.51,-1034.7,-6.3,33.54,0.01,0.77,35.16,47.24,53.43,52.98,30.34,-0.022000000000000002
342.52,40.36,411.78,0.0,-3.47,25.432,26.005,82.68,-2.87,-747.73,-1014.62,-23.27,34.41,0.0,0.74,35.14,47.17,53.34,52.71,30.35,-0.022000000000000002
342.53,40.37,411.78,-0.08,-3.492,25.434,26.008000000000003,83.49,1.26,-690.44,-998.3,-34.74,27.63,0.0,0.69,35.12,47.17,53.25,52.8,30.36,-0.022000000000000002
342.54,40.37,411.85,-0.175,-3.505,25.433000000000003,26.006999999999998,83.74,-9.31,-623.53,-985.43,-39.2,13.01,0.01,0.63,35.14,47.08,53.26,52.59,30.36,-0.022000000000000002
342.55,40.37,411.91,-0.25,-3.5210000000000004,25.423000000000002,26.002,83.49,-29.19,-552.35,-974.28,-38.15,-5.54,0.03,0.57,35.09,47.03,53.01,52.69,30.34,-0.022000000000000002
342.56,40.37,411.85,-0.342,-3.5410000000000004,25.423000000000002,26.006,83.59,-56.42,-477.01,-966.35,-31.53,-25.0,0.06,0.49,35.07,46.94,53.09,52.69,30.36,-0.022000000000000002
342.57,40.36,411.91,-0.424,-3.554,25.42,25.996,83.23,-80.98,-398.25,-970.64,-17.94,-40.6,0.08,0.41,35.06,46.87,53.06,52.68,30.37,-0.022000000000000002
342.58,40.37,411.78,-0.504,-3.575,25.418000000000003,26.006999999999998,83.44,-99.56,-322.57,-981.22,-2.33,-51.42,0.1,0.33,35.05,46.82,53.12,52.5,30.35,-0.023
342.59,40.37,411.78,-0.601,-3.591,25.397,26.01,83.49,-104.6,-250.23,-998.44,12.6,-55.81,0.1,0.25,35.0,46.76,53.01,52.62,30.35,-0.024
342.6,40.37,411.71,-0.6829999999999999,-3.614,25.414,26.017,83.44,-94.12,-177.41,-1018.25,24.13,-54.73,0.09,0.17,35.02,46.67,53.09,52.6,30.37,-0.023
342.61,40.37,411.71,-0.775,-3.623,25.416999999999998,26.013,83.18,-67.09,-103.8,-1042.44,32.32,-48.42,0.06,0.1,35.02,46.52,53.23,52.65,30.37,-0.023
342.62,40.37,411.71,-0.87,-3.633,25.395,26.011999999999997,83.03,-30.7,-29.93,-1059.98,33.58,-38.05,0.03,0.03,35.0,46.41,53.2,52.63,30.35,-0.024
342.63,40.37,411.57,-0.9590000000000001,-3.659,25.403000000000002,26.02,82.83,8.53,42.55,-1067.27,28.07,-25.4,-0.01,-0.04,35.0,46.25,53.28,52.57,30.36,-0.024
342.64,40.38,411.57,-1.044,-3.674,25.397,26.029,82.58,37.8,116.05,-1065.31,16.01,-14.14,-0.04,-0.11,35.02,46.22,53.26,52.69,30.38,-0.024
342.65,40.39,411.64,-1.1340000000000001,-3.687,25.401999999999997,26.026999999999997,82.47,57.49,187.51,-1051.12,-0.38,-4.71,-0.05,-0.18,35.0,46.06,53.43,52.74,30.36,-0.024
342.66,40.39,411.57,-1.226,-3.7089999999999996,25.408,26.03,82.58,65.15,256.85,-1028.29,-20.03,-0.36,-0.06,-0.25,35.06,46.0,53.28,52.77,30.36,-0.024
342.67,40.39,411.5,-1.31,-3.727,25.413,26.037,82.78,51.43,326.72,-1009.43,-35.61,-4.77,-0.05,-0.32,34.96,45.92,53.25,52.72,30.37,-0.024
342.68,40.38,411.3,-1.411,-3.737,25.393,26.041999999999998,83.13,20.22,396.32,-984.5,-49.9,-17.05,-0.02,-0.4,34.97,45.79,53.12,52.81,30.38,-0.025
342.69,40.38,411.23,-1.4980000000000002,-3.76,25.381999999999998,26.046,83.13,-17.74,470.87,-974.64,-54.66,-33.91,0.02,-0.48,34.93,45.49,53.11,52.6,30.36,-0.025
342.7,40.38,411.3,-1.589,-3.77,25.386,26.04,83.18,-47.51,547.43,-965.47,-54.31,-50.44,0.05,-0.57,34.99,45.57,53.11,52.6,30.37,-0.025
342.71,40.37,411.23,-1.681,-3.786,25.381999999999998,26.037,83.13,-63.72,621.45,-966.59,-46.96,-64.01,0.07,-0.64,34.95,45.46,52.98,52.56,30.38,-0.025
342.72,40.37,411.44,-1.761,-3.805,25.383000000000003,26.02,83.03,-68.46,696.99,-978.02,-33.84,-74.2,0.07,-0.71,34.93,45.31,53.14,52.6,30.37,-0.024
342.73,40.37,411.3,-1.8519999999999999,-3.807,25.37,26.025,83.18,-69.55,770.25,-999.89,-16.66,-81.54,0.07,-0.77,34.94,45.04,53.14,52.33,30.36,-0.025
342.74,40.36,411.37,-1.949,-3.8139999999999996,25.369,26.013,83.33,-64.58,845.82,-1018.82,-0.5,-83.97,0.06,-0.83,34.97,45.2,53.08,52.62,30.38,-0.025
342.75,40.34,411.09,-2.03,-3.8539999999999996,25.375999999999998,26.02,83.28,-49.12,923.53,-1041.23,13.42,-79.28,0.05,-0.89,34.93,45.04,53.14,52.62,30.38,-0.025
342.76,40.33,411.02,-2.125,-3.8480000000000003,25.366,26.017,83.08,-24.09,994.43,-1059.82,19.24,-68.28,0.02,-0.94,34.92,44.92,52.89,52.56,30.37,-0.025
342.77,40.33,410.75,-2.2,-3.883,25.371,26.033,82.98,4.07,1060.61,-1070.1,16.06,-53.42,0.0,-0.99,34.9,44.63,53.15,52.68,30.37,-0.025
342.78,40.32,410.61,-2.276,-3.9,25.372,26.031,83.13,32.78,1119.3,-1062.19,3.15,-36.64,-0.03,-1.05,34.9,44.47,53.04,52.68,30.38,-0.025
342.79,40.32,410.48,-2.359,-3.905,25.368000000000002,26.038,82.73,59.01,1167.04,-1048.18,-14.78,-20.49,-0.06,-1.11,34.86,44.36,53.08,52.95,30.38,-0.026000000000000002
342.8,40.32,410.48,-2.449,-3.928,25.371,26.035999999999998,82.73,70.73,1209.77,-1030.07,-34.31,-10.93,-0.07,-1.17,34.87,44.31,53.23,52.83,30.37,-0.026000000000000002
342.81,40.33,410.48,-2.5269999999999997,-3.943,25.375999999999998,26.041,82.42,60.78,1247.83,-1009.13,-52.27,-11.24,-0.06,-1.24,34.88,44.15,53.08,52.71,30.39,-0.026000000000000002
342.82,40.32,410.34,-2.612,-3.9619999999999997,25.366,26.045,82.32,27.07,1289.79,-985.85,-65.99,-21.82,-0.03,-1.31,34.9,44.07,53.08,52.62,30.39,-0.026000000000000002
342.83,40.33,410.34,-2.694,-3.969,25.362,26.046,82.83,-21.37,1336.63,-973.24,-70.42,-39.37,0.02,-1.37,34.89,43.96,52.98,52.89,30.38,-0.026000000000000002
342.84,40.33,410.34,-2.767,-3.9819999999999998,25.355,26.048000000000002,82.78,-66.92,1386.25,-964.4,-67.84,-56.86,0.07,-1.44,34.86,43.8,52.87,52.71,30.38,-0.027000000000000003
342.85,40.34,410.41,-2.861,-4.004,25.355999999999998,26.044,82.68,-97.9,1435.3,-957.86,-59.14,-70.78,0.1,-1.5,34.89,43.68,52.8,52.68,30.39,-0.026000000000000002
342.86,40.33,410.48,-2.944,-4.021,25.353,26.035,83.13,-115.2,1479.25,-954.69,-47.57,-81.52,0.12,-1.55,34.87,43.55,52.77,52.74,30.39,-0.026000000000000002
342.87,40.34,410.75,-3.022,-4.045,25.357,26.022,82.83,-114.24,1520.82,-957.65,-32.09,-87.43,0.12,-1.59,34.88,43.44,52.69,52.71,30.37,-0.026000000000000002
342.88,40.33,410.68,-3.105,-4.046,25.35,26.018,83.18,-101.1,1560.57,-971.02,-16.32,-88.87,0.1,-1.61,34.87,43.49,52.7,52.88,30.39,-0.026000000000000002
342.89,40.33,410.96,-3.179,-4.065,25.336,25.996,83.64,-75.42,1599.24,-991.5,-3.04,-85.36,0.08,-1.61,34.89,43.28,52.72,52.63,30.4,-0.025
342.9,40.33,411.02,-3.263,-4.08,25.339000000000002,25.991999999999997,84.19,-37.0,1641.58,-1005.14,2.33,-75.72,0.04,-1.63,34.91,43.2,52.67,52.81,30.38,-0.025
342.91,40.33,410.89,-3.352,-4.0969999999999995,25.336,25.996,84.6,9.96,1685.39,-1015.58,1.06,-61.42,-0.01,-1.66,34.86,43.09,52.66,52.83,30.38,-0.025
342.92,40.34,410.82,-3.44,-4.109,25.324,26.004,84.65,48.01,1730.91,-1018.68,-6.07,-47.77,-0.05,-1.7,34.88,43.03,52.69,52.91,30.39,-0.026000000000000002
342.93,40.32,410.75,-3.5069999999999997,-4.11,25.329,25.997,84.3,66.57,1777.89,-1018.36,-15.03,-37.58,-0.07,-1.75,34.87,42.76,52.74,52.83,30.39,-0.026000000000000002
342.94,40.32,410.68,-3.583,-4.137,25.333000000000002,25.999000000000002,84.3,64.03,1820.29,-1009.37,-26.96,-32.82,-0.06,-1.8,34.9,42.9,52.78,52.86,30.38,-0.026000000000000002
342.95,40.31,410.61,-3.662,-4.156000000000001,25.331999999999997,25.995,84.3,48.86,1856.59,-997.05,-39.69,-31.69,-0.05,-1.86,34.8,42.69,52.81,53.04,30.39,-0.026000000000000002
342.96,40.31,410.55,-3.719,-4.162,25.309,25.995,84.4,30.08,1880.66,-978.69,-54.1,-33.35,-0.03,-1.92,34.84,42.56,52.86,53.01,30.4,-0.026000000000000002
342.97,40.3,410.55,-3.805,-4.178999999999999,25.311,25.989,84.6,13.98,1897.45,-958.06,-68.47,-37.53,-0.01,-1.98,34.85,42.28,52.78,52.94,30.39,-0.026000000000000002
342.98,40.31,410.41,-3.887,-4.2010000000000005,25.305999999999997,25.999000000000002,84.6,0.43,1915.69,-939.84,-77.62,-45.11,0.0,-2.04,34.84,42.42,52.67,52.77,30.39,-0.027000000000000003
342.99,40.29,410.41,-3.9760000000000004,-4.217,25.304000000000002,25.984,84.35,-10.11,1936.67,-933.46,-77.32,-55.03,0.01,-2.07,34.84,42.18,52.49,52.83,30.4,-0.026000000000000002
343.0,40.3,410.48,-4.062,-4.24,25.296999999999997,25.98,84.14,-21.82,1964.83,-928.13,-70.66,-67.4,0.02,-2.12,34.82,42.18,52.63,52.86,30.4,-0.026000000000000002
343.01,40.29,410.41,-4.144,-4.245,25.289,25.975,84.09,-35.21,2001.16,-932.32,-56.51,-79.75,0.04,-2.15,34.88,42.01,52.53,52.92,30.39,-0.026000000000000002
