ET,V,SA,IA,RL,FX,FY,FZ,MX,MY,MZ,P,N,RE,TSTI,TSTC,TSTO
81.52,40.37,-0.067,-0.022000000000000002,25.604,-167.12,37.31,-1081.22,-49.59,-14.53,20.9,82.68,408.97,26.186,30.39,30.78,31.85
81.53,40.37,-0.057,-0.037000000000000005,25.613000000000003,-181.89,36.59,-1057.97,-61.98,-3.13,19.94,82.78,409.04,26.182,30.28,30.78,31.79
81.54,40.36,-0.066,-0.04,25.612,-184.66,32.37,-1041.54,-70.58,11.63,14.85,83.28,409.11,26.175,30.28,30.87,31.76
81.55,40.36,-0.063,-0.036000000000000004,25.607,-169.01,28.18,-1030.82,-74.45,23.3,7.61,83.74,409.32,26.158,30.29,30.81,31.73
81.56,40.35,-0.057,-0.034,25.61,-141.1,27.01,-1034.77,-68.33,25.69,-1.58,84.19,409.52,26.142,30.32,30.92,31.73
81.57,40.34,-0.057,-0.036000000000000004,25.603,-118.92,29.45,-1042.64,-56.88,22.54,-13.69,83.94,409.66,26.128,30.25,30.95,31.77
81.58,40.34,-0.063,-0.03,25.605999999999998,-109.57,33.98,-1059.83,-39.76,16.34,-25.04,83.74,409.66,26.124000000000002,30.34,31.0,31.71
81.59,40.33,-0.067,-0.033,25.616999999999997,-119.29,42.07,-1082.36,-20.43,17.58,-33.93,83.64,409.59,26.123,30.34,31.0,31.74
81.6,40.32,-0.063,-0.03,25.608,-124.27,50.66,-1107.34,-3.41,19.03,-34.66,83.49,409.38,26.133000000000003,30.36,30.84,31.85
81.61,40.31,-0.069,-0.033,25.605999999999998,-113.19,60.55,-1131.96,9.74,19.48,-26.56,83.54,409.25,26.136,30.55,30.95,31.7
81.62,40.31,-0.066,-0.03,25.601999999999997,-87.06,66.01,-1150.59,14.42,14.99,-12.66,83.89,409.11,26.144000000000002,30.45,30.83,31.71
81.63,40.32,-0.06,-0.037000000000000005,25.609,-55.68,68.59,-1155.52,9.06,8.15,3.0,84.09,408.97,26.156,30.55,31.11,31.74
81.64,40.31,-0.063,-0.037000000000000005,25.607,-29.53,65.46,-1151.56,-2.19,1.41,17.12,84.14,408.91,26.154,30.47,30.8,31.76
81.65,40.3,-0.064,-0.057999999999999996,25.616999999999997,-9.31,60.4,-1140.02,-17.83,-4.58,27.54,84.09,408.91,26.151,30.44,30.69,31.7
81.66,40.3,-0.07200000000000001,-0.033,25.604,4.94,51.45,-1118.26,-36.29,-11.61,33.57,83.84,409.11,26.135,30.39,30.97,31.9
81.67,40.3,-0.083,-0.04,25.608,2.55,41.51,-1093.5,-53.86,-16.97,32.02,83.69,409.11,26.131999999999998,30.39,30.77,31.8
81.68,40.29,-0.07,-0.04,25.612,-17.69,31.62,-1076.52,-66.04,-15.82,24.02,83.44,409.11,26.129,30.31,30.81,31.68
81.69,40.29,-0.055999999999999994,-0.039,25.608,-50.75,24.61,-1059.53,-74.29,-5.89,11.22,83.23,408.97,26.135,30.42,31.04,31.91
81.7,40.28,-0.05,-0.039,25.612,-81.11,22.66,-1055.33,-73.03,8.66,-2.77,83.79,409.04,26.125,30.29,30.84,31.64
81.71,40.27,-0.057999999999999996,-0.034,25.61,-91.59,24.3,-1052.64,-65.48,23.27,-14.31,83.89,409.11,26.114,30.36,30.8,31.68
81.72,40.27,-0.063,-0.02,25.6,-79.55,31.47,-1056.82,-51.88,32.65,-21.94,84.35,409.18,26.11,30.25,30.94,31.99
81.73,40.26,-0.06,-0.033,25.604,-52.54,40.39,-1076.03,-32.32,35.22,-25.83,84.55,409.25,26.101999999999997,30.28,30.89,31.8
81.74,40.26,-0.05,-0.031,25.605,-16.78,51.86,-1098.27,-13.29,33.04,-25.13,84.24,409.32,26.098000000000003,30.32,30.95,31.93
81.75,40.26,-0.064,-0.034,25.605999999999998,19.84,61.85,-1123.6,2.35,24.53,-20.18,84.04,409.18,26.107,30.44,30.95,31.79
81.76,40.26,-0.067,-0.031,25.603,48.95,69.53,-1150.65,12.96,13.11,-12.0,83.59,409.18,26.104,30.28,31.01,31.73
81.77,40.27,-0.057,-0.036000000000000004,25.609,66.66,74.31,-1165.04,14.3,0.06,-1.83,83.59,409.04,26.118000000000002,30.32,30.95,31.85
81.78,40.28,-0.063,-0.027999999999999997,25.605999999999998,69.66,72.56,-1171.21,7.64,-12.65,8.28,83.89,408.91,26.136,30.26,30.94,31.88
81.79,40.29,-0.066,-0.03,25.604,55.99,63.16,-1162.94,-6.56,-21.73,17.03,83.99,408.91,26.139,30.28,30.89,31.9
81.8,40.3,-0.067,-0.033,25.6,28.35,53.76,-1144.12,-24.49,-26.24,22.34,83.89,408.91,26.148000000000003,30.26,30.89,31.88
81.81,40.31,-0.061,-0.027000000000000003,25.609,-4.93,43.62,-1116.06,-43.5,-23.22,24.12,83.54,408.91,26.156999999999996,30.31,30.95,31.7
81.82,40.33,-0.073,-0.036000000000000004,25.603,-38.55,33.73,-1088.66,-59.73,-14.01,21.92,83.69,408.91,26.166,30.28,30.94,31.86
81.83,40.34,-0.069,-0.037000000000000005,25.607,-63.68,29.47,-1064.72,-70.62,-0.35,15.94,83.99,409.18,26.155,30.26,30.89,31.82
81.84,40.33,-0.064,-0.037000000000000005,25.605,-71.11,28.11,-1048.95,-75.15,11.47,8.07,84.24,409.45,26.135,30.26,30.97,31.82
81.85,40.35,-0.064,-0.025,25.601,-60.9,30.27,-1045.37,-70.82,19.17,-0.79,84.4,409.59,26.138,30.28,30.97,31.83
81.86,40.35,-0.066,-0.039,25.612,-47.06,33.54,-1051.71,-59.32,20.69,-11.24,84.35,409.73,26.125999999999998,30.37,31.04,31.86
81.87,40.34,-0.063,-0.033,25.604,-39.87,35.96,-1059.47,-45.64,18.83,-22.22,84.19,409.79,26.116,30.36,30.98,31.82
81.88,40.34,-0.067,-0.039,25.612,-41.85,39.93,-1082.15,-25.97,19.83,-30.66,83.99,409.73,26.123,30.4,30.98,31.88
81.89,40.35,-0.076,-0.036000000000000004,25.605,-41.51,45.07,-1107.52,-8.85,19.87,-32.26,83.99,409.59,26.135,30.12,30.95,31.86
81.9,40.33,-0.057,-0.04,25.614,-30.88,50.14,-1137.3,5.66,19.17,-26.43,84.24,409.38,26.139,30.48,31.03,31.91
81.91,40.33,-0.057,-0.03,25.608,-7.52,58.38,-1158.62,13.86,13.02,-14.27,84.45,409.11,26.153000000000002,30.48,31.14,31.9
81.92,40.33,-0.07200000000000001,-0.03,25.605999999999998,18.35,64.43,-1169.31,12.43,4.65,0.16,84.45,409.04,26.160999999999998,30.48,30.95,31.88
81.93,40.33,-0.06,-0.037000000000000005,25.609,35.38,67.66,-1170.48,4.4,-6.47,13.52,84.35,408.91,26.166999999999998,30.45,30.97,31.9
81.94,40.32,-0.067,-0.047,25.615,37.08,67.36,-1157.32,-10.7,-16.22,22.71,84.14,408.84,26.168000000000003,30.2,30.95,31.53
81.95,40.31,-0.054000000000000006,-0.037000000000000005,25.611,25.88,61.33,-1128.36,-30.24,-26.47,27.92,83.79,408.77,26.166,30.52,31.04,31.71
81.96,40.31,-0.069,-0.017,25.607,-8.07,51.04,-1100.71,-49.84,-34.51,25.98,83.89,408.63,26.171999999999997,30.45,31.12,31.83
81.97,40.3,-0.057,-0.036000000000000004,25.613000000000003,-62.67,42.01,-1073.35,-64.71,-32.16,17.41,84.14,408.63,26.169,30.31,30.94,31.74
81.98,40.3,-0.064,-0.027000000000000003,25.611,-128.74,36.99,-1053.33,-73.17,-22.05,4.77,84.6,408.56,26.17,30.39,31.03,31.73
81.99,40.3,-0.083,-0.033,25.615,-188.05,35.1,-1040.41,-73.66,-3.0,-8.83,85.51,408.43,26.179000000000002,30.42,30.95,31.61
82.0,40.3,-0.066,-0.031,25.613000000000003,-220.62,36.02,-1037.14,-67.69,16.95,-19.57,85.16,408.63,26.169,30.42,31.06,31.55
82.01,40.3,-0.057,-0.05,25.622,-219.51,39.38,-1041.03,-55.16,32.07,-26.32,85.11,408.77,26.16,30.32,30.98,31.61
82.02,40.31,-0.067,-0.03,25.608,-193.26,43.72,-1055.02,-38.49,36.14,-29.5,84.85,408.91,26.156999999999996,30.44,31.0,31.56
82.03,40.33,-0.06,-0.037000000000000005,25.613000000000003,-156.66,49.03,-1075.86,-20.74,33.84,-29.91,84.35,409.25,26.145,30.44,31.0,31.67
82.04,40.33,-0.064,-0.027000000000000003,25.611,-123.3,54.06,-1109.84,-2.87,29.11,-27.42,83.89,409.32,26.14,30.47,31.06,31.53
82.05,40.34,-0.061,-0.03,25.612,-93.22,61.13,-1140.01,9.15,22.6,-20.5,83.69,409.38,26.142,30.48,31.01,31.73
82.06,40.34,-0.066,-0.037000000000000005,25.613000000000003,-63.31,64.58,-1165.02,14.04,15.93,-9.21,83.44,409.38,26.145,30.45,31.01,31.73
82.07,40.34,-0.06,-0.034,25.614,-36.71,64.33,-1176.96,11.08,9.0,3.82,83.38,409.11,26.162,30.53,30.97,31.71
82.08,40.34,-0.051,-0.033,25.605999999999998,-9.91,57.72,-1170.75,-1.07,0.25,17.39,83.18,409.25,26.151,30.61,31.01,31.7
82.09,40.35,-0.063,-0.037000000000000005,25.621,11.72,47.67,-1152.32,-17.45,-10.15,28.58,83.18,409.25,26.156999999999996,30.64,30.81,31.68
82.1,40.35,-0.063,-0.04,25.612,14.74,35.55,-1124.96,-36.58,-20.4,33.12,83.03,409.32,26.151999999999997,30.72,30.87,31.68
82.11,40.33,-0.057999999999999996,-0.037000000000000005,25.621,-7.58,23.44,-1093.84,-55.05,-26.11,29.32,82.98,409.38,26.139,30.75,30.89,31.58
82.12,40.33,-0.063,-0.031,25.615,-48.99,14.88,-1068.75,-68.5,-21.5,19.73,82.88,409.38,26.136,30.55,30.86,31.65
82.13,40.32,-0.067,-0.037000000000000005,25.611,-97.38,13.56,-1045.01,-75.76,-8.77,6.33,82.98,409.32,26.136999999999997,30.55,30.83,31.61
82.14,40.31,-0.064,-0.031,25.619,-132.25,15.73,-1034.55,-74.5,7.93,-6.34,82.83,409.25,26.133000000000003,30.61,31.03,31.59
82.15,40.3,-0.064,-0.039,25.616,-142.09,23.07,-1034.58,-65.14,24.23,-16.18,82.78,409.38,26.121,30.56,30.86,31.62
82.16,40.3,-0.061,-0.039,25.622,-128.13,31.09,-1040.31,-51.15,33.54,-23.21,82.83,409.32,26.119,30.52,30.89,31.59
82.17,40.28,-0.057999999999999996,-0.03,25.612,-96.83,42.55,-1059.67,-31.46,34.45,-26.72,82.83,409.32,26.11,30.47,30.87,31.62
82.18,40.28,-0.063,-0.037000000000000005,25.616999999999997,-63.36,49.9,-1086.5,-13.56,28.04,-27.07,82.83,409.38,26.105999999999998,30.64,30.84,31.59
82.19,40.28,-0.06,-0.031,25.613000000000003,-37.1,54.92,-1117.84,2.19,17.2,-24.02,82.78,409.25,26.111,30.4,30.74,31.55
82.2,40.28,-0.069,-0.037000000000000005,25.613000000000003,-21.69,60.58,-1144.57,11.87,4.67,-17.12,82.73,409.04,26.125,30.37,30.74,31.52
82.21,40.27,-0.055999999999999994,-0.031,25.615,-22.01,65.96,-1160.02,14.06,-4.92,-8.61,82.83,408.77,26.139,30.45,30.87,31.64
82.22,40.28,-0.064,-0.03,25.614,-30.74,66.38,-1161.94,7.79,-9.51,1.97,82.63,408.43,26.166999999999998,30.39,30.91,31.65
82.23,40.28,-0.067,-0.034,25.61,-41.1,62.59,-1149.43,-5.48,-14.3,12.77,82.68,408.43,26.164,30.4,30.78,31.99
82.24,40.27,-0.061,-0.03,25.614,-45.28,58.68,-1126.05,-23.17,-17.13,22.95,82.63,408.43,26.160999999999998,30.17,30.81,31.58
82.25,40.28,-0.069,-0.031,25.611,-57.36,51.39,-1096.19,-42.66,-21.77,27.02,82.68,408.56,26.158,30.15,30.75,31.83
82.26,40.29,-0.063,-0.036000000000000004,25.611,-83.03,43.54,-1069.77,-58.74,-21.33,23.85,82.68,408.63,26.16,30.17,30.86,31.76
82.27,40.29,-0.064,-0.034,25.614,-120.52,36.43,-1053.13,-69.82,-11.8,14.62,82.93,408.63,26.16,30.36,30.77,31.74
82.28,40.3,-0.064,-0.04,25.618000000000002,-152.89,34.4,-1042.96,-75.08,6.7,3.1,82.47,408.63,26.163,30.2,30.94,31.9
82.29,40.3,-0.055999999999999994,-0.037000000000000005,25.616999999999997,-162.58,33.09,-1048.31,-71.96,23.22,-7.34,82.52,408.77,26.154,30.13,30.97,31.73
82.3,40.31,-0.069,-0.04,25.622,-147.35,32.02,-1055.76,-62.71,34.82,-15.93,82.58,408.97,26.15,30.25,30.86,31.96
82.31,40.3,-0.061,-0.037000000000000005,25.615,-112.02,35.19,-1069.82,-46.11,39.42,-21.49,82.73,409.11,26.135,30.29,30.86,31.76
82.32,40.3,-0.061,-0.033,25.616999999999997,-69.15,40.47,-1086.83,-26.59,38.52,-24.02,83.03,409.38,26.121,30.32,30.94,31.79
82.33,40.3,-0.06,-0.039,25.618000000000002,-28.83,47.15,-1105.31,-8.98,32.33,-23.07,82.93,409.45,26.116,30.39,30.91,31.64
82.34,40.32,-0.057,-0.039,25.618000000000002,8.88,56.4,-1127.89,5.71,20.21,-17.52,83.18,409.32,26.134,30.5,30.89,31.71
82.35,40.33,-0.063,-0.031,25.615,34.18,63.32,-1148.85,14.21,3.66,-9.42,82.93,409.18,26.149,30.45,30.92,31.76
82.36,40.33,-0.055999999999999994,-0.033,25.613000000000003,38.07,68.04,-1158.7,13.73,-12.71,-0.81,82.93,408.97,26.162,30.48,30.89,31.77
82.37,40.33,-0.06,-0.04,25.614,17.44,67.11,-1156.92,4.53,-22.72,6.8,83.23,408.7,26.183000000000003,30.52,30.91,31.8
82.38,40.35,-0.06,-0.037000000000000005,25.611,-17.7,63.21,-1144.1,-10.6,-25.31,13.81,83.03,408.56,26.201,30.48,30.97,31.9
82.39,40.35,-0.066,-0.037000000000000005,25.611,-50.42,55.86,-1120.31,-29.32,-24.37,20.13,82.98,408.7,26.191999999999997,30.4,31.04,31.9
82.4,40.34,-0.06,-0.037000000000000005,25.613000000000003,-77.36,47.17,-1091.68,-48.38,-21.19,23.17,82.93,408.84,26.18,30.52,30.89,31.85
82.41,40.35,-0.063,-0.027999999999999997,25.61,-105.97,39.9,-1067.49,-62.97,-17.02,19.93,82.98,408.91,26.179000000000002,30.52,31.04,31.83
82.42,40.34,-0.063,-0.027999999999999997,25.614,-136.07,34.25,-1044.76,-73.44,-8.12,11.44,82.88,408.77,26.184,30.5,31.04,31.79
82.43,40.34,-0.061,-0.034,25.614,-161.22,33.7,-1032.47,-75.67,3.17,0.1,82.78,409.04,26.166999999999998,30.48,31.06,31.65
82.44,40.35,-0.063,-0.031,25.607,-178.15,36.0,-1027.19,-70.13,16.64,-12.31,82.73,408.97,26.174,30.45,31.09,31.73
82.45,40.33,-0.064,-0.037000000000000005,25.613000000000003,-176.36,42.0,-1035.5,-56.43,29.02,-22.01,82.68,409.11,26.156,30.52,30.91,31.76
82.46,40.34,-0.061,-0.034,25.614,-155.13,49.34,-1048.67,-39.16,37.01,-27.73,82.73,409.25,26.154,30.55,31.04,31.7
82.47,40.33,-0.069,-0.024,25.604,-119.09,57.26,-1071.42,-20.27,37.17,-28.43,82.68,409.52,26.13,30.71,31.04,31.73
82.48,40.33,-0.063,-0.039,25.618000000000002,-75.86,64.66,-1103.47,-1.52,31.8,-24.32,82.63,409.59,26.125999999999998,30.56,31.06,31.58
82.49,40.33,-0.063,-0.025,25.607,-37.88,69.5,-1131.57,10.53,22.81,-17.07,82.83,409.45,26.135,30.47,31.17,31.68
82.5,40.33,-0.057999999999999996,-0.037000000000000005,25.611,-4.4,71.63,-1152.17,14.42,12.29,-6.28,82.68,409.25,26.148000000000003,30.67,30.91,31.73
82.51,40.34,-0.069,-0.03,25.612,16.57,71.31,-1161.0,9.95,0.65,5.22,82.68,409.11,26.159000000000002,30.72,31.14,31.82
82.52,40.33,-0.069,-0.046,25.616999999999997,27.19,67.63,-1156.19,-2.25,-8.83,16.17,82.68,409.11,26.156,30.63,31.06,31.67
82.53,40.33,-0.063,-0.017,25.603,26.31,62.77,-1137.27,-19.64,-16.57,24.58,82.68,409.11,26.153000000000002,30.48,30.78,31.59
82.54,40.32,-0.06,-0.039,25.612,12.48,54.99,-1116.75,-36.98,-23.03,27.91,82.58,409.18,26.146,30.4,31.04,31.64
82.55,40.33,-0.064,-0.03,25.605999999999998,-14.58,49.06,-1090.63,-53.33,-23.6,25.98,82.58,409.25,26.145,30.45,30.94,31.41
82.56,40.32,-0.066,-0.052000000000000005,25.616999999999997,-51.94,40.82,-1069.57,-65.27,-15.21,18.62,82.47,409.18,26.143,30.34,30.8,31.8
82.57,40.31,-0.063,-0.02,25.605999999999998,-86.49,34.88,-1050.37,-72.87,-1.32,8.34,82.52,409.18,26.14,30.39,30.92,31.53
82.58,40.31,-0.064,-0.039,25.612,-103.76,31.76,-1041.74,-72.5,12.11,-2.25,82.52,409.45,26.122,30.42,30.91,31.73
82.59,40.3,-0.064,-0.037000000000000005,25.611,-106.24,30.63,-1042.87,-64.91,22.06,-13.2,82.58,409.45,26.116,30.36,30.95,31.55
82.6,40.31,-0.07,-0.039,25.61,-92.98,33.81,-1050.68,-51.04,27.21,-21.51,82.78,409.52,26.115,30.5,30.94,31.83
82.61,40.3,-0.055999999999999994,-0.039,25.612,-77.42,39.09,-1068.84,-32.98,29.92,-27.9,82.68,409.66,26.103,30.36,30.91,31.64
82.62,40.32,-0.063,-0.031,25.603,-57.36,46.33,-1095.27,-13.55,29.96,-29.36,82.42,409.66,26.112,30.34,30.92,31.8
82.63,40.31,-0.057999999999999996,-0.034,25.608,-29.98,53.56,-1124.42,3.28,25.95,-24.59,82.42,409.66,26.105999999999998,30.39,30.87,31.74
82.64,40.31,-0.07,-0.033,25.608,1.38,61.25,-1148.37,13.58,18.37,-14.94,82.68,409.52,26.118000000000002,30.37,30.86,31.79
82.65,40.31,-0.054000000000000006,-0.034,25.608,30.62,64.61,-1164.9,15.16,7.99,-2.69,82.52,409.45,26.122,30.44,30.86,31.82
82.66,40.31,-0.063,-0.034,25.605999999999998,50.98,65.7,-1166.98,7.71,-3.47,10.05,82.58,409.38,26.127,30.44,30.92,31.88
82.67,40.31,-0.06,-0.031,25.601,58.27,60.44,-1158.68,-5.85,-12.86,20.5,82.52,409.11,26.144000000000002,30.39,30.91,31.83
82.68,40.31,-0.06,-0.031,25.609,53.82,52.39,-1137.12,-24.37,-19.3,27.85,82.52,409.32,26.131,30.4,30.98,31.88
82.69,40.31,-0.057999999999999996,-0.037000000000000005,25.601,37.05,43.09,-1114.68,-41.72,-22.23,29.55,82.63,409.25,26.133000000000003,30.36,30.78,31.7
82.7,40.3,-0.057,-0.034,25.612,9.21,33.77,-1089.22,-58.24,-22.23,25.63,82.83,409.25,26.13,30.34,30.87,31.85
82.71,40.3,-0.061,-0.039,25.61,-25.78,25.36,-1069.84,-69.16,-13.73,16.89,83.08,409.11,26.135,30.36,30.91,31.79
82.72,40.3,-0.064,-0.034,25.614,-60.85,20.47,-1052.79,-74.78,1.03,4.77,83.08,409.18,26.128,30.34,30.92,31.82
82.73,40.29,-0.061,-0.044000000000000004,25.612,-78.6,20.78,-1047.92,-71.13,15.95,-6.53,83.13,409.18,26.122,30.45,30.98,31.76
82.74,40.28,-0.057999999999999996,-0.036000000000000004,25.607,-74.76,24.49,-1050.65,-60.5,26.64,-15.77,82.98,409.18,26.116,30.39,31.03,31.58
82.75,40.27,-0.061,-0.033,25.601999999999997,-53.35,31.81,-1060.75,-44.69,31.89,-22.06,83.03,409.32,26.104,30.32,30.97,31.76
82.76,40.27,-0.057,-0.037000000000000005,25.609,-25.03,41.27,-1081.18,-26.75,32.09,-25.22,82.78,409.38,26.096999999999998,30.5,30.97,31.76
82.77,40.27,-0.061,-0.04,25.61,5.35,51.34,-1107.26,-8.6,27.1,-24.36,82.88,409.45,26.092,30.32,30.98,31.79
82.78,40.27,-0.069,-0.033,25.608,31.79,62.56,-1137.26,6.5,18.44,-19.19,82.63,409.32,26.101,30.29,30.91,31.79
82.79,40.27,-0.067,-0.034,25.604,52.88,68.82,-1154.92,12.66,6.91,-10.06,82.58,409.11,26.116999999999997,30.34,30.94,31.97
82.8,40.27,-0.06,-0.027999999999999997,25.605999999999998,65.16,73.46,-1169.32,12.77,-1.14,0.69,82.58,408.77,26.136,30.31,31.08,31.88
82.81,40.27,-0.06,-0.055,25.614,68.74,72.0,-1166.96,3.28,-6.88,11.79,82.58,408.63,26.148000000000003,30.4,31.06,32.03
82.82,40.27,-0.063,-0.037000000000000005,25.605,69.42,64.51,-1153.62,-11.87,-10.05,22.39,82.73,408.7,26.14,30.29,30.92,31.64
82.83,40.28,-0.061,-0.04,25.612,67.48,55.8,-1132.1,-30.47,-9.75,29.78,82.58,408.77,26.142,30.18,31.03,31.83
82.84,40.27,-0.05,-0.034,25.608,67.35,44.29,-1103.38,-49.84,-4.78,32.81,82.73,408.84,26.135,30.42,30.92,31.7
82.85,40.28,-0.064,-0.034,25.614,73.52,35.75,-1078.34,-64.58,1.21,31.73,82.88,408.91,26.133000000000003,30.34,31.12,31.9
82.86,40.27,-0.063,-0.039,25.61,78.26,29.49,-1062.28,-72.85,1.66,24.97,82.88,409.18,26.113000000000003,30.29,31.11,31.76
82.87,40.28,-0.063,-0.021,25.603,74.09,28.01,-1056.65,-73.08,3.46,12.66,83.23,409.25,26.111,30.39,31.0,31.58
82.88,40.28,-0.066,-0.04,25.612,59.86,27.76,-1059.32,-67.19,6.94,-2.95,83.44,409.18,26.119,30.36,31.01,31.64
82.89,40.28,-0.073,-0.017,25.605,37.53,27.86,-1073.74,-53.84,10.49,-18.1,83.18,409.25,26.111,30.36,30.97,31.91
82.9,40.28,-0.073,-0.03,25.605999999999998,18.09,28.39,-1089.01,-38.1,14.06,-28.77,83.08,409.32,26.11,30.4,31.04,31.73
82.91,40.29,-0.063,-0.034,25.61,6.76,29.52,-1112.15,-19.58,15.41,-33.44,82.98,409.25,26.12,30.39,31.04,31.76
82.92,40.3,-0.054000000000000006,-0.031,25.611,1.09,33.95,-1130.9,-3.87,6.53,-32.31,82.68,409.25,26.124000000000002,30.4,31.01,31.83
82.93,40.3,-0.061,-0.027000000000000003,25.607,-8.18,41.68,-1150.37,7.9,-9.91,-26.47,83.23,409.04,26.14,30.42,30.98,31.79
82.94,40.31,-0.073,-0.034,25.61,-38.91,50.76,-1161.55,13.08,-28.45,-19.69,82.83,408.84,26.159000000000002,30.42,30.91,31.85
82.95,40.33,-0.06,-0.039,25.614,-99.55,57.55,-1161.42,9.53,-42.3,-13.73,82.73,408.22,26.21,30.42,30.95,31.85
82.96,40.32,-0.064,-0.04,25.612,-178.59,61.4,-1146.7,-1.86,-45.95,-7.63,82.73,408.02,26.22,30.42,30.89,31.91
82.97,40.32,-0.06,-0.033,25.615,-256.49,56.06,-1119.31,-20.16,-38.96,-0.25,82.73,407.74,26.238000000000003,30.42,30.86,31.8
82.98,40.32,-0.07,-0.031,25.615,-315.25,50.08,-1087.13,-39.79,-25.36,6.94,82.83,407.81,26.234,30.45,30.86,32.02
82.99,40.31,-0.067,-0.033,25.613000000000003,-344.59,45.63,-1060.02,-55.68,-8.39,12.9,83.08,407.74,26.232,30.47,30.87,31.82
83.0,40.3,-0.069,-0.037000000000000005,25.615,-348.69,39.25,-1038.33,-67.74,10.35,14.44,83.28,408.08,26.204,30.4,30.91,31.83
83.01,40.3,-0.061,-0.033,25.621,-327.18,37.78,-1028.8,-72.82,28.72,11.99,83.33,408.08,26.198,30.44,30.94,31.79
83.02,40.29,-0.057999999999999996,-0.03,25.625999999999998,-282.58,37.17,-1024.36,-72.16,44.57,5.94,83.23,408.29,26.182,30.45,30.98,31.93
83.03,40.28,-0.06,-0.036000000000000004,25.616999999999997,-218.11,40.29,-1027.78,-64.65,51.98,-0.8,83.23,408.7,26.146,30.44,30.86,31.76
83.04,40.27,-0.063,-0.037000000000000005,25.619,-147.93,43.49,-1040.25,-50.29,52.31,-8.63,83.44,408.97,26.125999999999998,30.37,30.97,31.8
83.05,40.27,-0.066,-0.039,25.616,-79.42,49.51,-1057.11,-32.57,45.76,-14.48,83.79,409.32,26.101,30.28,30.98,31.82
83.06,40.28,-0.063,-0.039,25.618000000000002,-22.02,58.24,-1081.4,-13.32,34.47,-17.29,84.14,409.38,26.103,30.64,30.98,31.83
83.07,40.28,-0.061,-0.034,25.618000000000002,15.21,66.79,-1108.66,2.87,16.53,-17.13,84.09,409.25,26.111,30.53,31.12,31.82
83.08,40.27,-0.057,-0.034,25.614,30.89,73.83,-1134.67,13.73,-7.44,-13.19,83.94,409.18,26.11,30.64,30.91,31.76
83.09,40.28,-0.067,-0.039,25.618000000000002,7.91,75.82,-1147.9,13.96,-24.5,-9.54,83.99,408.84,26.138,30.64,31.14,31.76
83.1,40.28,-0.061,-0.027000000000000003,25.613000000000003,-43.86,72.63,-1151.89,6.52,-30.64,-4.54,83.69,408.36,26.168000000000003,30.53,31.14,31.59
83.11,40.28,-0.061,-0.027999999999999997,25.612,-99.49,66.66,-1145.2,-8.12,-26.36,3.02,83.54,408.02,26.193,30.58,31.0,31.97
83.12,40.28,-0.114,-0.036000000000000004,25.615,-137.16,58.62,-1134.43,-25.32,-21.01,12.64,83.49,408.15,26.184,30.61,30.81,31.94
83.13,40.28,-0.06,-0.033,25.613000000000003,-156.76,46.36,-1112.49,-45.01,-17.85,20.37,83.28,408.08,26.186,30.64,30.91,31.91
83.14,40.28,-0.066,-0.036000000000000004,25.615,-174.41,36.4,-1087.33,-60.97,-14.94,20.92,83.13,408.15,26.184,30.42,30.6,31.82
83.15,40.29,-0.061,-0.033,25.613000000000003,-197.76,29.34,-1063.48,-71.36,-11.07,14.57,82.88,408.22,26.183000000000003,30.56,30.97,31.71
83.16,40.28,-0.064,-0.027999999999999997,25.608,-228.07,26.58,-1042.44,-75.8,-0.52,2.84,83.59,408.22,26.177,30.55,30.91,31.83
83.17,40.3,-0.075,-0.025,25.609,-246.59,28.17,-1029.65,-72.65,16.56,-9.32,83.69,408.36,26.18,30.66,30.98,31.9
83.18,40.28,-0.069,-0.033,25.608,-245.2,34.18,-1027.48,-61.7,29.33,-19.47,83.84,408.56,26.158,30.56,30.87,31.76
83.19,40.28,-0.057,-0.044000000000000004,25.614,-223.19,43.08,-1038.78,-44.89,36.26,-26.32,83.59,408.7,26.146,30.53,30.84,31.76
88.3,40.31,-0.067,-0.034,26.278000000000002,-237.01,6.56,-198.87,-33.09,12.77,-45.2,82.73,400.9,26.679000000000002,30.13,31.28,31.68
88.31,40.31,-0.07200000000000001,-0.031,26.276,-238.45,7.35,-224.14,-19.96,7.92,-41.31,82.63,400.84,26.684,29.93,31.23,31.67
88.32,40.3,-0.061,-0.027999999999999997,26.275,-243.52,9.38,-244.97,-12.07,3.93,-33.41,82.52,400.49,26.701,30.13,31.23,31.82
88.33,40.3,-0.07,-0.034,26.28,-243.25,12.87,-253.2,-11.74,3.12,-20.34,82.68,400.29,26.711,29.86,31.32,31.55
88.34,40.3,-0.040999999999999995,-0.034,26.278000000000002,-233.74,13.96,-254.06,-18.7,4.1,-4.43,82.58,399.88,26.736,30.13,31.03,31.55
88.35,40.29,-0.06,-0.037000000000000005,26.281,-217.37,15.06,-239.75,-32.14,1.44,11.03,82.58,400.02,26.723000000000003,30.1,31.26,31.88
88.36,40.29,-0.066,-0.039,26.276999999999997,-199.38,11.23,-218.77,-49.66,-4.56,22.24,82.93,400.22,26.71,29.99,31.03,31.58
88.37,40.29,-0.055999999999999994,-0.027999999999999997,26.275,-185.07,7.83,-190.61,-68.56,-11.06,26.98,82.88,400.63,26.679000000000002,30.02,31.23,31.83
