ET,V,SA,IA,RL,FX,FY,FZ,MX,MY,MZ,P,N,RE,TSTI,TSTC,TSTO
343.22,40.27,-5.781000000000001,-4.4639999999999995,21.726999999999997,-294.68,1345.92,-454.05,-64.38,-7.37,1.4,83.49,467.58,22.735,44.28,44.74,51.68
343.23,40.28,-5.865,-4.493,21.748,-299.58,1347.05,-437.16,-75.1,-3.89,-6.08,83.74,467.58,22.737,44.34,44.88,51.68
343.24,40.28,-5.934,-4.497,21.746,-315.43,1340.77,-429.67,-79.55,1.73,-19.44,83.94,467.23,22.750999999999998,44.34,44.94,51.62
343.25,40.29,-6.021,-4.51,21.749000000000002,-335.73,1332.5,-434.81,-74.9,5.59,-35.17,84.19,467.17,22.753,44.25,44.88,51.56
343.26,40.29,-6.099,-4.5280000000000005,21.763,-355.36,1320.67,-443.86,-63.77,9.45,-50.11,84.3,467.1,22.756,44.25,45.01,51.59
343.27,40.29,-6.183,-4.551,21.763,-366.73,1305.68,-460.26,-47.56,9.77,-59.47,84.04,466.69,22.77,44.12,44.97,51.54
343.28,40.25,-6.2589999999999995,-4.5569999999999995,21.775,-370.5,1293.71,-477.64,-29.23,11.57,-61.99,83.74,466.28,22.768,44.3,44.94,51.51
343.29,40.25,-6.327999999999999,-4.579,21.779,-362.36,1288.71,-489.01,-14.67,11.6,-56.34,83.33,466.35,22.761999999999997,44.33,44.94,51.45
343.3,40.23,-6.41,-4.591,21.785999999999998,-338.35,1287.84,-495.95,-6.11,8.85,-42.88,83.44,466.21,22.754,44.44,44.8,51.43
343.31,40.23,-6.473,-4.595,21.785999999999998,-306.91,1295.54,-487.34,-6.87,6.11,-26.13,83.44,466.0,22.759,44.42,44.94,51.4
343.32,40.22,-6.5489999999999995,-4.61,21.787,-271.39,1305.77,-473.93,-14.88,2.03,-9.2,83.59,466.14,22.741,44.65,44.93,51.4
343.33,40.22,-6.625,-4.632,21.798000000000002,-241.57,1311.46,-448.91,-29.39,-2.51,2.99,83.49,466.21,22.734,44.54,44.97,51.39
343.34,40.21,-6.695,-4.649,21.802,-221.9,1307.14,-416.7,-49.11,-9.04,9.19,83.38,466.21,22.725,44.6,44.84,51.42
343.35,40.21,-6.765,-4.671,21.819000000000003,-218.78,1295.49,-391.15,-66.48,-10.82,7.94,83.08,465.94,22.735,44.73,45.14,51.4
343.36,40.22,-6.827999999999999,-4.671,21.811,-232.1,1282.09,-373.74,-79.02,-6.83,-0.12,82.98,465.46,22.761,44.74,44.93,51.39
343.37,40.22,-6.901,-4.703,21.825,-247.76,1272.19,-367.63,-83.0,-2.39,-9.96,82.88,465.18,22.774,44.82,45.02,51.59
343.38,40.23,-6.955,-4.706,21.824,-261.15,1260.31,-370.64,-79.3,2.86,-20.17,82.88,465.11,22.78,44.81,45.24,51.31
343.39,40.23,-7.006,-4.713,21.829,-269.21,1249.8,-386.38,-64.95,3.77,-28.37,82.68,465.05,22.78,44.65,45.19,51.42
343.4,40.25,-7.056,-4.748,21.843000000000004,-277.71,1244.05,-403.73,-46.39,2.29,-33.94,82.63,465.11,22.788,44.58,45.18,51.6
343.41,40.26,-7.09,-4.737,21.831999999999997,-279.93,1239.47,-427.68,-24.75,-0.14,-33.22,82.42,465.05,22.795,44.92,45.25,51.72
343.42,40.27,-7.131,-4.745,21.838,-265.85,1235.98,-441.86,-9.7,-2.22,-22.49,82.22,464.84,22.808000000000003,44.95,45.36,51.51
343.43,40.28,-7.145,-4.7669999999999995,21.848000000000003,-231.19,1232.31,-450.44,-2.75,-10.33,-0.82,81.56,464.7,22.816999999999997,44.95,45.11,51.53
343.44,40.27,-7.166,-4.77,21.845,-185.4,1228.22,-439.43,-7.91,-16.2,25.8,81.72,464.57,22.82,45.11,45.31,51.74
343.45,40.27,-7.172000000000001,-4.785,21.855,-140.71,1222.72,-421.36,-21.36,-22.26,50.48,81.87,464.5,22.823,45.06,45.22,51.51
343.46,40.26,-7.166,-4.796,21.857,-106.78,1218.48,-395.08,-40.42,-28.29,67.8,82.42,464.36,22.822,45.2,45.33,51.83
343.47,40.25,-7.1610000000000005,-4.805,21.871,-93.14,1207.84,-370.36,-59.23,-30.8,73.2,83.18,464.29,22.823,45.38,45.41,51.81
343.48,40.24,-7.147,-4.815,21.866999999999997,-101.77,1197.33,-345.49,-77.68,-25.59,66.12,83.33,464.23,22.819000000000003,45.33,45.52,51.68
343.49,40.24,-7.1339999999999995,-4.824,21.87,-130.32,1193.02,-332.05,-86.97,-16.8,48.02,83.74,464.09,22.826,45.36,45.61,51.74
343.5,40.24,-7.109,-4.837,21.879,-172.55,1198.42,-331.44,-85.84,-6.03,21.65,83.28,463.82,22.840999999999998,45.49,45.52,51.69
343.51,40.23,-7.08,-4.833,21.877,-222.0,1208.3,-341.53,-74.75,4.19,-8.28,82.88,464.02,22.83,45.39,45.72,51.62
343.52,40.24,-7.055,-4.849,21.872,-269.32,1220.4,-357.7,-56.26,11.79,-36.58,82.47,464.16,22.826999999999998,45.38,45.73,51.75
343.53,40.23,-7.017,-4.845,21.881999999999998,-297.87,1218.95,-379.68,-35.84,14.21,-54.38,82.63,464.5,22.809,45.41,45.72,51.74
343.54,40.25,-6.989,-4.849,21.881999999999998,-305.75,1207.36,-398.82,-18.92,11.04,-59.48,82.98,464.77,22.805,45.49,45.75,51.74
343.55,40.25,-6.954,-4.856,21.881999999999998,-292.62,1188.32,-413.76,-8.46,4.57,-51.4,83.08,464.91,22.8,45.44,45.64,51.75
343.56,40.27,-6.926,-4.861000000000001,21.886,-278.78,1171.86,-420.02,-5.22,-3.97,-38.03,82.93,464.7,22.822,45.62,45.67,51.81
343.57,40.28,-6.89,-4.874,21.881,-273.16,1155.53,-416.47,-11.22,-6.83,-24.62,82.68,464.36,22.846,45.73,45.79,51.74
343.58,40.3,-6.853,-4.874,21.886999999999997,-272.67,1146.89,-399.44,-24.76,-6.67,-12.98,82.63,464.02,22.881,45.79,45.82,51.72
343.59,40.32,-6.818,-4.8660000000000005,21.881999999999998,-274.44,1144.97,-374.39,-43.12,-4.9,-4.73,82.78,463.95,22.896,45.85,45.9,51.69
343.6,40.34,-6.7860000000000005,-4.872,21.889,-271.72,1148.89,-350.16,-60.54,-4.52,-0.09,83.08,463.88,22.909000000000002,46.08,46.01,51.71
343.61,40.35,-6.745,-4.877,21.888,-270.23,1155.9,-331.5,-74.39,-0.18,-1.38,83.33,464.29,22.899,45.74,46.07,51.69
343.62,40.35,-6.72,-4.8839999999999995,21.891,-277.2,1164.83,-317.64,-82.58,3.81,-10.3,83.28,464.43,22.893,46.11,46.01,51.71
343.63,40.36,-6.683,-4.874,21.891,-291.27,1175.27,-316.06,-81.22,9.12,-24.21,83.23,464.7,22.886999999999997,45.93,46.24,51.68
343.64,40.36,-6.651,-4.878,21.889,-308.26,1179.72,-325.58,-72.06,11.89,-39.34,83.18,464.98,22.872,46.03,46.24,51.65
343.65,40.35,-6.615,-4.868,21.886999999999997,-315.65,1177.92,-348.47,-54.48,9.49,-49.1,82.78,465.25,22.858,45.9,46.0,51.69
343.66,40.35,-6.577000000000001,-4.864,21.886999999999997,-314.34,1166.34,-373.2,-36.15,5.86,-51.45,82.78,465.25,22.857,45.98,46.0,51.81
343.67,40.33,-6.542999999999999,-4.862,21.879,-305.83,1148.61,-396.44,-19.74,2.03,-46.85,83.13,465.18,22.854,46.08,46.17,51.78
343.68,40.32,-6.492000000000001,-4.871,21.886,-297.66,1131.91,-416.89,-7.97,1.25,-37.99,83.54,464.98,22.861,46.25,46.09,51.66
343.69,40.31,-6.4510000000000005,-4.874,21.893,-292.86,1120.77,-425.72,-4.43,1.31,-27.95,83.89,464.91,22.861,46.28,46.04,51.4
343.7,40.3,-6.412000000000001,-4.877,21.892,-283.02,1118.89,-422.03,-9.23,1.74,-16.44,83.69,464.77,22.861,46.14,46.23,51.68
343.71,40.29,-6.362,-4.88,21.895,-264.23,1124.31,-404.57,-22.18,0.49,-3.98,83.54,464.84,22.851999999999997,46.35,45.98,51.59
343.72,40.27,-6.321000000000001,-4.874,21.891,-238.45,1137.85,-378.38,-39.94,-1.98,7.6,83.18,465.32,22.823,46.44,45.98,51.53
343.73,40.27,-6.277,-4.856,21.881999999999998,-218.28,1151.29,-350.55,-57.92,-6.88,13.79,82.88,465.53,22.811999999999998,46.41,46.32,51.56
343.74,40.25,-6.226,-4.878,21.895,-213.98,1165.84,-330.26,-71.64,-5.34,10.53,82.88,465.73,22.796,46.46,46.18,51.63
343.75,40.24,-6.175,-4.874,21.885,-227.7,1173.61,-318.73,-79.11,-1.7,-1.7,83.08,465.73,22.79,46.46,46.34,51.71
343.76,40.23,-6.119,-4.877,21.888,-248.49,1174.85,-322.56,-77.58,2.66,-18.43,83.59,465.94,22.778000000000002,46.3,46.35,51.68
343.77,40.23,-6.039,-4.877,21.89,-274.45,1164.88,-336.38,-68.46,5.21,-36.37,83.89,466.0,22.778000000000002,46.4,46.4,51.69
343.78,40.23,-6.029,-4.883,21.893,-298.27,1149.28,-361.91,-52.45,4.03,-51.02,84.04,466.0,22.781,46.36,46.41,51.65
343.79,40.24,-5.974,-4.877,21.894000000000002,-324.88,1129.47,-384.76,-35.63,3.37,-61.48,83.74,465.94,22.791999999999998,46.41,46.55,51.66
343.8,40.27,-5.92,-4.875,21.878,-349.38,1112.31,-409.72,-19.0,3.2,-65.66,83.38,465.8,22.816,46.46,46.4,51.81
343.81,40.29,-5.8629999999999995,-4.872,21.885,-363.87,1102.72,-425.53,-7.6,4.53,-61.42,83.33,465.66,22.833000000000002,46.47,46.37,51.63
343.82,40.29,-5.809,-4.871,21.892,-365.99,1102.38,-429.22,-3.99,5.18,-50.38,83.28,465.59,22.840999999999998,46.51,46.37,51.62
343.83,40.31,-5.757000000000001,-4.877,21.892,-348.97,1109.32,-420.32,-10.1,4.28,-32.69,83.23,465.53,22.86,46.54,46.37,51.62
343.84,40.3,-5.694,-4.875,21.898000000000003,-310.57,1119.62,-401.1,-23.33,-0.75,-10.46,83.08,465.87,22.840999999999998,46.6,46.24,51.62
343.85,40.31,-5.643,-4.881,21.886,-267.38,1129.82,-376.05,-41.08,-8.51,9.56,82.83,466.21,22.829,46.63,46.37,51.8
343.86,40.31,-5.572,-4.88,21.888,-241.47,1131.61,-349.93,-60.2,-11.99,18.82,82.47,466.41,22.820999999999998,46.68,46.44,51.66
343.87,40.3,-5.518,-4.871,21.886,-239.85,1129.83,-332.52,-74.66,-9.56,15.28,82.27,466.62,22.808000000000003,46.74,46.46,51.68
343.88,40.3,-5.4479999999999995,-4.874,21.895,-263.76,1120.53,-326.67,-82.92,-3.1,-0.48,82.07,466.69,22.805,46.79,46.49,51.72
343.89,40.3,-5.388,-4.8660000000000005,21.884,-296.27,1109.72,-329.99,-82.74,3.71,-21.34,81.92,466.76,22.809,46.71,46.47,51.69
343.9,40.3,-5.317,-4.874,21.891,-329.66,1094.22,-345.01,-75.02,9.13,-43.04,81.87,466.82,22.803,46.76,46.57,51.6
343.91,40.28,-5.255,-4.859,21.886,-355.32,1077.62,-368.32,-60.29,9.52,-59.3,81.77,466.96,22.791,46.57,46.58,51.74
343.92,40.29,-5.184,-4.8580000000000005,21.883000000000003,-377.88,1064.3,-389.87,-43.54,9.47,-69.99,81.66,467.1,22.791999999999998,46.78,46.41,51.72
343.93,40.28,-5.118,-4.849,21.881999999999998,-386.3,1058.1,-415.21,-26.05,7.96,-70.14,81.82,467.03,22.79,46.7,46.47,51.74
343.94,40.26,-5.048,-4.836,21.877,-384.61,1062.84,-432.07,-13.18,8.53,-61.64,82.07,466.96,22.788,46.87,46.37,51.77
343.95,40.28,-4.975,-4.82,21.866,-365.87,1077.02,-441.87,-5.91,4.2,-44.69,82.02,466.82,22.805,46.94,46.35,51.68
343.96,40.25,-4.915,-4.812,21.87,-337.66,1092.75,-441.66,-7.15,1.57,-24.79,81.92,466.89,22.79,46.9,46.43,51.6
343.97,40.26,-4.861000000000001,-4.81,21.866,-305.55,1101.18,-427.66,-19.75,-3.09,-6.8,81.97,467.03,22.788,47.05,46.57,51.98
343.98,40.26,-4.78,-4.801,21.861,-284.59,1095.77,-409.82,-38.23,-6.33,3.0,82.27,467.44,22.773000000000003,46.89,46.46,51.87
343.99,40.27,-4.717,-4.794,21.858,-285.91,1085.14,-388.2,-59.32,-7.56,1.23,82.68,467.78,22.761,46.89,46.52,51.95
344.0,40.29,-4.643,-4.782,21.854,-310.15,1075.9,-375.62,-73.99,-8.11,-10.56,83.38,468.06,22.764,46.87,46.44,51.56
344.01,40.31,-4.578,-4.773,21.851999999999997,-341.37,1073.08,-372.56,-80.4,-0.13,-26.96,83.54,468.06,22.776,47.02,46.54,51.56
344.02,40.33,-4.505,-4.74,21.837,-364.33,1072.61,-378.36,-77.57,4.36,-40.88,83.38,468.06,22.789,47.0,46.57,51.97
344.03,40.33,-4.437,-4.773,21.851999999999997,-377.92,1074.28,-396.32,-64.76,8.2,-50.84,83.03,468.19,22.785,46.95,46.55,51.65
344.04,40.35,-4.362,-4.751,21.842,-383.36,1067.59,-416.51,-48.66,9.25,-56.68,82.93,468.53,22.781,46.82,46.58,51.46
344.05,40.34,-4.2860000000000005,-4.74,21.835,-387.33,1057.78,-443.76,-29.96,8.25,-59.29,82.88,468.67,22.771,46.95,46.52,51.65
344.06,40.34,-4.198,-4.725,21.83,-391.14,1044.78,-465.65,-15.24,5.95,-58.81,83.33,468.81,22.767,46.98,46.44,51.62
344.07,40.34,-4.124,-4.718999999999999,21.83,-394.51,1036.97,-484.75,-4.46,3.39,-54.48,83.94,468.94,22.763,47.05,46.35,51.6
344.08,40.34,-4.032,-4.706,21.828000000000003,-393.48,1033.34,-490.97,-2.95,0.21,-45.61,83.89,468.81,22.772,47.11,46.24,51.54
344.09,40.34,-3.9560000000000004,-4.713,21.849,-390.23,1031.46,-487.41,-9.81,-0.18,-34.82,83.94,468.67,22.783,47.3,46.23,51.6
344.1,40.35,-3.886,-4.694,21.811999999999998,-382.41,1025.98,-467.73,-27.74,-1.74,-24.28,83.54,468.6,22.794,47.22,46.23,51.51
344.11,40.37,-3.807,-4.678,21.811999999999998,-375.55,1018.66,-445.1,-48.32,-2.13,-17.73,83.44,469.15,22.776999999999997,47.25,46.18,51.66
344.12,40.37,-3.7289999999999996,-4.671,21.809,-376.03,1012.03,-425.68,-66.89,-0.12,-18.16,83.49,469.35,22.772,47.29,46.13,51.66
344.13,40.37,-3.6689999999999996,-4.667,21.811,-388.63,1007.78,-414.08,-79.18,4.51,-26.72,83.74,469.56,22.763,47.27,46.12,51.71
344.14,40.36,-3.59,-4.664,21.808000000000003,-404.02,1009.61,-416.31,-81.32,10.32,-39.84,83.74,469.97,22.738000000000003,47.25,46.07,51.83
344.15,40.36,-3.5189999999999997,-4.652,21.8,-412.13,1010.62,-428.8,-73.95,14.01,-52.06,83.59,470.11,22.733,47.29,46.01,51.65
344.16,40.35,-3.4530000000000003,-4.646,21.796999999999997,-410.12,1006.57,-446.71,-60.37,14.68,-59.94,83.38,470.31,22.721999999999998,47.29,46.09,51.69
344.17,40.33,-3.362,-4.633,21.8,-402.71,996.4,-470.57,-41.69,13.23,-63.29,83.08,470.45,22.706999999999997,47.27,46.09,51.71
344.18,40.33,-3.293,-4.626,21.795,-398.04,980.23,-492.07,-24.71,10.91,-63.66,83.13,470.59,22.699,47.35,46.04,51.83
344.19,40.32,-3.217,-4.611000000000001,21.785999999999998,-395.07,960.1,-516.96,-8.91,4.82,-60.21,83.33,470.65,22.691999999999997,47.35,46.12,51.77
344.2,40.31,-3.1239999999999997,-4.605,21.787,-400.14,944.27,-531.21,-2.48,3.49,-55.62,83.44,470.79,22.685,47.3,46.07,51.72
344.21,40.32,-3.0460000000000003,-4.591,21.784000000000002,-403.95,928.61,-538.76,-4.27,0.97,-47.53,83.33,470.72,22.695,47.52,45.78,51.78
344.22,40.32,-2.963,-4.5760000000000005,21.776,-404.24,913.4,-529.19,-17.19,3.2,-37.63,83.23,470.79,22.691,47.49,45.69,51.8
344.23,40.31,-2.878,-4.561,21.767,-390.87,902.81,-512.91,-34.74,-1.52,-25.08,82.88,471.0,22.680999999999997,47.59,45.65,51.71
344.24,40.32,-2.7910000000000004,-4.553,21.763,-371.47,894.96,-489.86,-54.74,-4.74,-14.63,82.88,471.06,22.682,47.59,45.55,51.95
344.25,40.33,-2.71,-4.545,21.76,-364.02,895.05,-473.9,-69.63,-3.83,-12.29,82.88,471.27,22.678,47.87,45.65,52.0
344.26,40.33,-2.63,-4.54,21.76,-377.16,894.81,-474.26,-74.34,-0.45,-20.59,82.93,471.41,22.676,47.78,45.76,51.78
344.27,40.34,-2.548,-4.523,21.756,-405.13,887.28,-477.75,-74.86,6.32,-37.27,82.93,471.54,22.673000000000002,47.86,45.72,51.63
344.28,40.33,-2.4619999999999997,-4.5089999999999995,21.746,-434.02,870.05,-491.88,-68.08,9.8,-55.35,82.88,471.75,22.662,47.6,45.76,51.72
344.29,40.33,-2.377,-4.493,21.746,-465.08,850.06,-515.92,-53.71,15.78,-73.06,82.58,471.95,22.651,47.56,45.76,51.92
344.3,40.33,-2.291,-4.481,21.737,-486.47,828.62,-542.81,-35.8,16.82,-83.63,82.93,472.16,22.643,47.78,45.42,52.03
344.31,40.33,-2.219,-4.446000000000001,21.724,-499.43,807.39,-569.72,-17.54,16.25,-86.66,83.49,472.36,22.634,47.71,45.58,52.09
344.32,40.32,-2.134,-4.445,21.719,-491.65,783.66,-590.58,-4.83,15.27,-78.49,83.79,472.43,22.63,47.73,45.44,51.95
344.33,40.33,-2.0469999999999997,-4.448,21.719,-465.7,763.37,-601.34,-0.56,10.74,-61.41,83.74,472.5,22.633000000000003,47.73,45.38,51.71
344.34,40.31,-1.963,-4.4319999999999995,21.721999999999998,-431.52,746.28,-599.53,-5.15,7.08,-40.2,83.89,472.64,22.616999999999997,47.83,45.33,52.0
344.35,40.33,-1.876,-4.421,21.712,-396.88,733.33,-589.23,-16.48,2.28,-21.1,83.54,472.98,22.61,47.92,45.16,51.97
344.36,40.34,-1.786,-4.402,21.706999999999997,-377.13,719.39,-570.52,-33.58,-2.62,-10.34,83.28,473.12,22.609,48.03,45.25,51.98
344.37,40.36,-1.699,-4.385,21.694000000000003,-380.96,701.03,-555.69,-50.81,-6.26,-11.12,83.69,473.25,22.614,48.06,45.21,52.1
344.38,40.37,-1.6119999999999999,-4.376,21.711,-417.09,680.81,-541.36,-65.2,-2.12,-24.6,83.94,473.46,22.611,48.14,45.18,52.1
344.39,40.38,-1.531,-4.361000000000001,21.686999999999998,-460.59,655.59,-538.22,-73.24,7.3,-41.95,84.35,473.46,22.62,48.21,45.14,52.12
344.4,40.39,-1.4369999999999998,-4.345,21.679000000000002,-495.51,629.1,-544.86,-71.99,19.79,-59.19,84.3,473.59,22.619,48.33,45.13,52.19
344.41,40.37,-1.354,-4.322,21.684,-508.13,599.6,-564.16,-61.33,26.2,-71.05,84.04,474.0,22.59,48.22,45.13,52.21
344.42,40.37,-1.262,-4.322,21.67,-503.43,571.38,-592.47,-44.2,26.47,-77.88,83.69,474.41,22.574,48.24,45.07,52.27
344.43,40.37,-1.177,-4.294,21.665,-499.38,537.7,-622.29,-25.16,23.59,-82.17,83.59,474.76,22.558000000000003,48.25,45.07,52.28
344.44,40.35,-1.0979999999999999,-4.2860000000000005,21.658,-498.6,502.28,-651.13,-8.48,18.09,-82.53,83.69,474.76,22.546,48.27,44.99,52.36
344.45,40.35,-1.0,-4.28,21.669,-499.94,469.39,-673.1,3.22,14.5,-77.29,83.89,474.76,22.546999999999997,48.37,44.97,52.45
344.46,40.34,-0.925,-4.255,21.663,-495.63,439.98,-678.46,4.55,12.19,-65.62,83.79,474.55,22.549,48.33,44.94,52.48
344.47,40.34,-0.833,-4.243,21.647,-482.96,415.6,-673.25,-1.4,13.57,-49.74,83.38,474.48,22.553,48.38,44.93,52.59
344.48,40.33,-0.7509999999999999,-4.227,21.645,-463.32,389.61,-658.54,-15.16,15.28,-34.44,83.23,474.48,22.551,48.32,44.76,52.75
344.49,40.33,-0.667,-4.199,21.63,-436.61,361.46,-641.55,-31.88,15.19,-23.08,83.49,474.89,22.531999999999996,48.22,44.73,52.84
344.5,40.34,-0.5920000000000001,-4.188,21.622,-417.76,327.56,-631.35,-47.1,14.0,-19.86,83.59,475.24,22.521,48.56,44.88,52.95
344.51,40.35,-0.496,-4.175,21.622,-417.69,288.2,-630.77,-56.84,16.96,-27.03,83.64,475.51,22.514,48.64,44.6,52.98
344.52,40.36,-0.41100000000000003,-4.163,21.616,-433.42,245.0,-637.7,-60.37,21.09,-41.16,83.59,475.85,22.5,48.51,44.87,53.07
344.53,40.37,-0.32299999999999995,-4.138,21.601999999999997,-450.56,199.7,-653.86,-55.38,23.38,-56.4,83.38,476.12,22.493000000000002,48.43,44.77,53.19
344.54,40.37,-0.244,-4.124,21.590999999999998,-464.11,151.3,-679.35,-42.06,23.81,-69.05,83.23,476.4,22.48,48.29,44.7,53.38
344.55,40.37,-0.152,-4.102,21.588,-472.87,104.71,-708.57,-23.42,24.99,-75.72,82.88,476.53,22.476,48.49,44.67,53.27
344.56,40.37,-0.067,-4.0969999999999995,21.592,-479.28,63.36,-736.52,-4.29,25.48,-77.0,82.73,476.6,22.47,48.35,44.68,53.33
344.57,40.37,0.015,-4.062,21.575,-477.81,21.61,-762.03,10.97,27.33,-72.16,82.58,476.67,22.467,48.3,44.84,53.48
344.58,40.35,0.099,-4.055,21.572,-463.11,-20.81,-780.67,18.44,29.29,-61.7,82.58,476.88,22.45,48.32,44.46,53.6
344.59,40.35,0.19,-4.0360000000000005,21.564,-440.76,-64.07,-786.0,15.19,26.72,-47.75,82.52,476.81,22.45,48.16,44.63,53.68
344.6,40.33,0.278,-4.0169999999999995,21.559,-410.34,-107.05,-784.92,4.83,24.72,-32.21,82.58,477.22,22.423000000000002,48.16,44.43,53.68
344.61,40.33,0.36,-3.995,21.552,-374.65,-152.21,-773.34,-12.18,22.59,-17.95,82.88,477.29,22.42,48.18,44.54,53.85
344.62,40.32,0.444,-3.972,21.537,-337.42,-197.45,-762.6,-28.98,18.32,-6.92,83.28,477.63,22.398000000000003,48.1,44.59,54.04
344.63,40.32,0.5539999999999999,-3.95,21.531,-316.87,-244.34,-757.61,-42.24,11.9,-4.66,83.13,477.7,22.392,48.21,44.59,54.0
344.64,40.31,0.642,-3.932,21.522,-322.97,-293.6,-759.81,-49.53,11.79,-11.76,82.93,477.7,22.389,48.06,44.54,54.03
344.65,40.31,0.7190000000000001,-3.9219999999999997,21.518,-348.34,-347.19,-779.11,-46.54,15.41,-24.78,82.78,477.77,22.386,48.0,44.67,54.13
344.66,40.32,0.8079999999999999,-3.89,21.513,-380.19,-403.24,-801.55,-37.98,21.14,-39.81,82.68,477.77,22.388,47.95,44.63,54.04
344.67,40.33,0.905,-3.865,21.491999999999997,-408.06,-460.14,-830.1,-23.11,24.6,-52.22,82.98,478.11,22.379,47.86,44.63,54.06
344.68,40.33,1.0,-3.858,21.480999999999998,-428.41,-514.9,-862.26,-4.95,24.75,-59.75,83.23,478.31,22.369,47.68,44.65,54.09
344.69,40.35,1.089,-3.838,21.483,-441.93,-568.91,-890.3,10.77,23.92,-61.15,83.69,478.59,22.363000000000003,47.7,44.62,54.23
344.7,40.34,1.1740000000000002,-3.805,21.471999999999998,-443.81,-618.85,-916.27,23.3,22.44,-54.19,83.74,478.72,22.353,47.63,44.65,54.01
344.71,40.34,1.2790000000000001,-3.784,21.468000000000004,-428.92,-662.66,-932.59,27.24,23.03,-39.51,83.44,478.79,22.346999999999998,47.59,44.62,53.98
344.72,40.33,1.364,-3.76,21.461,-397.4,-707.54,-940.88,22.56,23.55,-19.52,83.18,479.0,22.334,47.56,44.59,53.94
344.73,40.31,1.452,-3.753,21.456,-355.89,-752.49,-940.31,10.44,22.35,-0.3,82.88,479.34,22.307,47.48,44.59,53.8
344.74,40.32,1.5519999999999998,-3.7319999999999998,21.428,-310.52,-799.09,-930.1,-6.63,17.01,14.45,82.88,479.34,22.311,47.33,44.7,53.6
344.75,40.31,1.642,-3.708,21.441999999999997,-281.5,-848.7,-923.64,-22.47,10.65,19.64,82.63,479.61,22.291999999999998,47.4,44.57,53.39
344.76,40.3,1.729,-3.673,21.436,-282.52,-897.8,-920.02,-34.6,9.66,13.44,82.52,479.54,22.289,47.27,44.57,53.16
344.77,40.3,1.821,-3.662,21.41,-306.51,-948.54,-927.95,-37.76,15.14,-0.25,82.47,479.61,22.285,47.41,44.56,52.98
344.78,40.31,1.905,-3.6460000000000004,21.412,-330.22,-998.97,-943.7,-33.3,22.11,-14.54,82.58,479.82,22.279,47.21,44.71,52.75
344.79,40.31,1.99,-3.616,21.41,-342.59,-1050.05,-970.02,-20.27,26.11,-26.08,82.52,479.95,22.272,47.22,44.59,52.51
344.8,40.32,2.082,-3.605,21.394000000000002,-352.16,-1097.45,-998.37,-2.79,25.84,-35.11,82.73,480.5,22.25,47.14,44.76,52.25
344.81,40.34,2.169,-3.575,21.384,-364.62,-1141.12,-1031.45,17.34,22.03,-41.28,82.63,480.91,22.238000000000003,47.21,44.62,51.8
344.82,40.35,2.245,-3.5589999999999997,21.38,-381.19,-1182.24,-1057.98,33.7,17.73,-42.59,82.63,481.12,22.235,47.02,44.63,51.59
344.83,40.34,2.324,-3.5269999999999997,21.369,-383.42,-1219.15,-1077.67,41.04,14.17,-33.45,82.63,481.05,22.232,46.97,44.5,51.31
344.84,40.34,2.432,-3.512,21.357,-364.8,-1253.41,-1087.65,41.09,15.3,-14.47,82.63,480.98,22.233,46.84,44.4,50.83
344.85,40.35,2.506,-3.483,21.346,-324.91,-1285.32,-1088.58,32.71,17.78,9.45,82.52,481.05,22.230999999999998,46.97,44.65,50.78
344.86,40.34,2.592,-3.464,21.337,-273.29,-1318.94,-1082.87,18.2,20.31,30.12,82.68,481.53,22.205,46.81,44.67,50.51
344.87,40.34,2.665,-3.452,21.338,-223.0,-1357.6,-1069.38,-0.52,17.76,42.08,82.63,481.66,22.195,46.86,44.73,49.98
344.88,40.33,2.7560000000000002,-3.417,21.322,-188.62,-1403.56,-1059.56,-17.59,16.16,42.84,82.63,482.07,22.171999999999997,46.84,44.67,49.77
344.89,40.32,2.832,-3.406,21.316,-177.68,-1449.56,-1056.84,-27.82,20.77,33.41,83.08,482.14,22.16,46.79,44.62,49.11
344.9,40.31,2.9130000000000003,-3.3789999999999996,21.309,-172.88,-1491.31,-1066.45,-27.24,25.9,20.98,83.54,482.62,22.134,46.86,44.54,49.01
344.91,40.31,3.0010000000000003,-3.353,21.295,-165.39,-1526.91,-1081.52,-18.02,27.05,9.63,83.74,482.89,22.116999999999997,46.82,44.53,48.46
344.92,40.31,3.095,-3.322,21.287,-151.17,-1559.54,-1107.96,0.29,24.19,1.63,83.64,483.37,22.095,46.79,44.5,48.14
344.93,40.31,3.1630000000000003,-3.303,21.275,-145.82,-1588.55,-1134.53,20.91,16.39,-4.36,83.74,483.65,22.079,46.78,44.45,47.98
344.94,40.3,3.25,-3.2769999999999997,21.261,-154.37,-1621.01,-1158.41,38.91,10.16,-7.33,83.54,483.3,22.088,46.7,44.59,47.57
344.95,40.3,3.326,-3.2510000000000003,21.256999999999998,-166.7,-1653.75,-1172.02,48.82,6.98,-3.66,83.69,483.17,22.092,46.79,44.43,47.25
344.96,40.29,3.403,-3.214,21.248,-168.36,-1683.05,-1181.51,51.69,8.37,8.42,83.94,482.89,22.098000000000003,46.71,44.42,46.85
344.97,40.29,3.495,-3.179,21.219,-148.22,-1712.68,-1180.93,45.7,13.83,27.59,84.3,482.83,22.099,46.71,44.33,46.35
344.98,40.29,3.576,-3.1660000000000004,21.229,-103.15,-1738.13,-1168.24,32.8,17.87,48.99,84.45,483.3,22.075,46.71,44.5,46.14
