ET,V,N,SA,IA,RL,RE,P,FX,FY,FZ,MX,MZ,NFX,NFY,RST,TSTI,TSTC,TSTO,AMBTMP,SR
217.32,25.04,419.44,-6.847,-0.033,9.435,9.963,12.22,-55.72,493.36,-237.58,-33.67,-0.47,0.23,-2.08,96.76,121.98,133.21,139.55,88.03,-0.053
217.33,25.04,419.44,-6.93,-0.024,9.431000000000001,9.961,12.19,-62.86,499.48,-241.98,-23.86,-11.97,0.26,-2.06,96.76,121.98,133.05,139.55,88.04,-0.053
217.34,25.04,419.37,-7.0089999999999995,-0.03,9.432,9.962,12.19,-64.38,503.94,-247.11,-11.62,-17.29,0.26,-2.04,96.78,122.12,133.52,139.27,88.0,-0.053
217.35,25.04,419.44,-7.096,-0.037000000000000005,9.432,9.957,12.14,-62.16,508.7,-250.99,0.23,-16.89,0.25,-2.03,96.76,122.06,133.16,139.41,88.0,-0.053
217.36,25.04,419.37,-7.178,-0.039,9.433,9.957,12.17,-58.13,512.67,-253.54,10.55,-11.75,0.23,-2.02,96.81,122.01,133.1,139.38,88.04,-0.053
217.37,25.05,419.03,-7.2620000000000005,-0.03,9.431000000000001,9.967,12.19,-54.52,515.02,-255.09,17.33,-3.91,0.21,-2.02,96.75,122.01,133.07,139.49,88.03,-0.054000000000000006
217.38,25.05,418.62,-7.334,-0.034,9.43,9.975,12.19,-53.55,516.43,-256.06,20.23,3.92,0.21,-2.02,96.76,122.12,133.02,139.65,87.99,-0.055
217.39,25.06,418.41,-7.416,-0.024,9.43,9.982000000000001,12.21,-54.17,514.19,-255.37,17.35,11.64,0.21,-2.01,96.75,121.98,133.24,139.68,88.03,-0.055
217.4,25.07,418.2,-7.492999999999999,-0.027999999999999997,9.43,9.988999999999999,12.2,-51.48,505.25,-253.09,8.17,21.17,0.2,-2.0,96.76,122.35,132.99,139.57,88.04,-0.055999999999999994
217.41,25.07,418.2,-7.577000000000001,-0.027999999999999997,9.433,9.988,12.18,-44.31,496.11,-249.39,-4.74,30.89,0.18,-1.99,96.76,122.61,132.96,139.68,88.01,-0.055999999999999994
217.42,25.08,418.82,-7.664,-0.03,9.429,9.975,12.19,-35.22,489.48,-244.88,-18.83,38.5,0.14,-2.0,96.76,122.72,133.1,139.68,88.0,-0.055
217.43,25.08,419.16,-7.751,-0.025,9.429,9.966000000000001,12.22,-28.48,483.31,-240.59,-31.93,40.08,0.12,-2.01,96.75,122.86,133.3,139.65,88.04,-0.054000000000000006
217.44,25.08,419.5,-7.827000000000001,-0.03,9.431000000000001,9.953,12.25,-27.76,481.1,-237.03,-40.79,34.12,0.12,-2.03,96.78,122.81,133.07,139.65,88.02,-0.052000000000000005
217.45,25.07,419.09,-7.92,-0.027000000000000003,9.431000000000001,9.957,12.25,-31.05,482.49,-236.12,-43.33,23.79,0.13,-2.04,96.71,123.15,133.55,139.57,87.99,-0.053
217.46,25.06,419.37,-8.003,-0.027999999999999997,9.433,9.945,12.23,-33.62,485.65,-237.41,-39.61,13.43,0.14,-2.05,96.76,123.26,133.66,139.46,88.02,-0.052000000000000005
217.47,25.05,419.37,-8.09,-0.031,9.432,9.939,12.19,-33.07,490.09,-240.87,-30.78,4.77,0.14,-2.03,96.73,123.38,133.69,139.38,88.04,-0.051
217.48,25.04,419.57,-8.176,-0.027000000000000003,9.435,9.926,12.12,-29.96,496.72,-245.33,-18.17,-2.24,0.12,-2.02,96.73,123.41,133.69,139.3,88.01,-0.05
217.49,25.03,419.78,-8.259,-0.04,9.433,9.916,12.15,-25.41,501.21,-250.35,-3.7,-6.18,0.1,-2.0,96.8,123.49,133.46,139.35,88.0,-0.049
217.5,25.01,419.91,-8.351,-0.036000000000000004,9.431000000000001,9.906,12.17,-21.14,504.87,-255.19,9.55,-7.5,0.08,-1.98,96.83,123.26,133.55,139.11,88.04,-0.048
217.51,25.01,419.85,-8.43,-0.039,9.433,9.902000000000001,12.23,-18.08,508.04,-257.9,18.13,-4.95,0.07,-1.97,96.93,123.58,133.74,139.52,88.03,-0.047
217.52,24.99,419.57,-8.522,-0.027999999999999997,9.433,9.901,12.24,-14.93,508.65,-259.0,21.04,2.53,0.06,-1.96,96.76,123.69,133.55,139.49,88.0,-0.047
217.53,24.99,419.37,-8.603,-0.037000000000000005,9.431000000000001,9.902999999999999,12.25,-11.72,508.32,-258.61,18.34,13.55,0.05,-1.97,96.71,123.72,133.49,139.63,88.02,-0.048
217.54,24.99,419.37,-8.679,-0.02,9.431000000000001,9.9,12.2,-6.53,505.55,-256.19,9.99,26.98,0.03,-1.97,96.7,123.61,133.24,139.76,88.03,-0.047
217.55,25.0,419.37,-8.765,-0.025,9.432,9.901,12.17,-1.43,498.77,-251.14,-3.28,38.74,0.01,-1.99,96.76,124.29,133.77,139.11,88.02,-0.047
217.56,25.01,419.37,-8.859,-0.036000000000000004,9.434,9.902999999999999,12.14,0.96,491.84,-245.42,-17.37,44.96,0.0,-2.0,96.79,123.64,133.91,139.52,88.0,-0.047
217.57,25.03,418.96,-8.939,-0.031,9.433,9.92,12.12,-1.7,486.32,-240.08,-28.85,43.92,0.01,-2.03,96.74,124.35,133.99,139.16,88.03,-0.049
217.58,25.05,418.89,-9.008,-0.034,9.433,9.926,12.12,-9.01,480.84,-236.11,-36.87,37.14,0.04,-2.04,96.76,124.5,134.13,139.55,88.03,-0.05
217.59,25.07,418.55,-9.091000000000001,-0.03,9.433,9.939,12.09,-18.6,478.96,-234.69,-39.66,27.25,0.08,-2.04,96.78,124.38,134.13,139.3,88.0,-0.051
217.6,25.08,418.62,-9.18,-0.044000000000000004,9.435,9.939,12.07,-26.73,479.95,-236.35,-37.16,17.57,0.11,-2.03,96.75,124.47,134.58,139.24,88.01,-0.051
217.61,25.08,418.89,-9.266,-0.04,9.437000000000001,9.931000000000001,12.06,-29.41,480.77,-239.56,-30.88,9.95,0.12,-2.01,96.76,124.7,134.08,138.84,88.04,-0.05
217.62,25.08,419.16,-9.338,-0.039,9.435,9.921,12.12,-27.87,485.51,-243.0,-21.25,3.25,0.11,-2.0,96.76,124.75,134.47,138.64,88.02,-0.049
217.63,25.06,419.5,-9.421,-0.033,9.433,9.906,12.03,-24.75,491.82,-247.92,-8.62,-2.6,0.1,-1.98,96.76,124.75,134.33,139.0,88.0,-0.048
217.64,25.07,419.37,-9.503,-0.034,9.436,9.908,12.01,-21.3,494.55,-251.68,3.54,-4.92,0.08,-1.96,96.73,124.75,134.3,139.05,88.02,-0.048
217.65,25.05,419.37,-9.603,-0.049,9.436,9.898,12.04,-17.33,496.05,-254.72,13.59,-2.38,0.07,-1.95,96.76,124.64,134.52,139.27,88.04,-0.047
217.66,25.03,419.03,-9.676,-0.034,9.434,9.897,12.05,-13.62,496.82,-256.73,19.77,4.95,0.05,-1.94,96.75,124.92,134.24,139.19,88.0,-0.047
217.67,25.02,418.75,-9.756,-0.037000000000000005,9.433,9.898,12.12,-10.75,495.72,-256.64,19.37,14.7,0.04,-1.93,96.74,125.07,134.13,139.14,88.0,-0.047
217.68,25.01,418.34,-9.838,-0.036000000000000004,9.435,9.901,12.03,-9.7,495.66,-255.26,14.42,23.65,0.04,-1.94,96.78,125.21,134.08,139.16,88.04,-0.047
217.69,25.01,417.86,-9.93,-0.024,9.432,9.91,12.03,-8.81,493.38,-251.42,3.82,31.0,0.04,-1.96,96.76,125.41,134.08,139.08,88.02,-0.048
217.7,25.0,418.2,-10.011000000000001,-0.027000000000000003,9.434,9.894,12.03,-5.98,488.15,-246.04,-10.44,36.71,0.02,-1.98,96.78,125.81,134.35,139.22,88.0,-0.047
217.71,25.01,418.2,-10.103,-0.018000000000000002,9.432,9.896,12.04,-1.58,482.59,-240.31,-24.69,40.32,0.01,-2.01,96.76,125.73,134.33,139.27,88.03,-0.047
217.72,24.99,418.07,-10.196,-0.027000000000000003,9.434,9.889,12.02,0.4,477.1,-236.04,-35.26,39.08,0.0,-2.02,96.76,125.81,134.55,139.24,88.04,-0.046
217.73,25.0,417.86,-10.277000000000001,-0.027000000000000003,9.432,9.895,12.01,-0.34,471.62,-233.87,-41.43,34.43,0.0,-2.02,96.78,125.93,134.72,139.3,88.01,-0.047
217.74,25.0,417.73,-10.357000000000001,-0.031,9.435,9.896,12.03,-4.54,470.86,-234.55,-40.91,25.55,0.02,-2.01,96.8,125.93,134.86,139.16,88.01,-0.047
217.75,25.01,417.93,-10.446,-0.036000000000000004,9.436,9.892000000000001,12.02,-9.88,471.85,-236.75,-36.32,15.13,0.04,-1.99,96.8,126.13,135.24,138.94,88.04,-0.046
217.76,25.02,418.07,-10.517999999999999,-0.03,9.435,9.891,12.01,-12.66,472.69,-241.26,-26.05,7.34,0.05,-1.96,96.64,126.07,135.05,139.0,88.03,-0.046
217.77,25.04,418.2,-10.591,-0.034,9.434,9.892000000000001,12.02,-11.84,475.43,-245.81,-13.16,3.58,0.05,-1.93,96.85,126.1,135.08,139.05,88.0,-0.046
217.78,25.05,418.27,-10.658,-0.036000000000000004,9.436,9.892999999999999,12.01,-8.13,478.17,-250.09,0.62,6.32,0.03,-1.91,96.78,126.38,135.11,138.97,88.02,-0.046
217.79,25.06,418.14,-10.727,-0.036000000000000004,9.435,9.898,12.03,-2.41,480.88,-253.27,12.32,14.33,0.01,-1.9,96.7,126.58,135.16,139.19,88.04,-0.047
217.8,25.06,418.27,-10.790999999999999,-0.034,9.436,9.892999999999999,12.0,3.35,485.9,-255.78,20.6,25.21,-0.01,-1.9,96.76,126.84,134.97,139.22,88.01,-0.046
217.81,25.07,418.2,-10.855,-0.03,9.434,9.894,11.98,8.08,488.85,-256.29,22.47,36.54,-0.03,-1.91,96.75,127.16,135.3,139.24,88.0,-0.046
217.82,25.06,418.2,-10.905,-0.027000000000000003,9.435,9.891,11.99,13.76,489.88,-254.92,17.89,48.41,-0.05,-1.92,96.78,127.04,135.13,139.11,88.04,-0.046
217.83,25.06,418.2,-10.962,-0.034,9.434,9.888,11.98,18.45,489.67,-251.71,7.94,58.0,-0.07,-1.95,96.76,127.7,135.3,139.33,88.03,-0.046
217.84,25.06,418.2,-11.007,-0.027000000000000003,9.434,9.885,11.98,22.54,485.66,-246.85,-5.26,64.52,-0.09,-1.97,96.79,127.41,135.13,138.97,88.0,-0.046
217.85,25.06,418.2,-11.045,-0.025,9.434,9.883,11.98,24.6,481.99,-241.09,-19.68,65.75,-0.1,-2.0,96.68,127.96,135.16,139.22,88.02,-0.045
217.86,25.05,417.93,-11.097999999999999,-0.03,9.434,9.884,11.98,21.23,479.3,-236.12,-30.88,59.5,-0.09,-2.03,96.76,127.99,135.41,138.97,88.04,-0.046
217.87,25.04,417.59,-11.132,-0.027999999999999997,9.435,9.886000000000001,11.98,14.5,477.25,-232.9,-38.05,48.52,-0.06,-2.05,96.75,127.76,135.58,139.16,88.01,-0.046
217.88,25.03,417.45,-11.162,-0.034,9.437000000000001,9.885,12.01,8.05,478.83,-232.19,-39.29,37.26,-0.03,-2.06,96.76,128.19,136.0,138.97,88.01,-0.045
217.89,25.02,417.32,-11.193,-0.053,9.441,9.884,12.01,5.85,481.09,-234.03,-35.26,29.87,-0.03,-2.06,96.84,128.1,135.88,139.0,88.04,-0.045
217.9,25.01,417.59,-11.210999999999999,-0.03,9.434,9.874,11.97,11.21,482.49,-237.38,-27.35,29.33,-0.05,-2.03,96.76,128.19,135.83,139.16,88.03,-0.045
217.91,25.0,417.79,-11.224,-0.034,9.437000000000001,9.866,11.96,20.0,485.68,-242.18,-15.35,31.86,-0.08,-2.01,96.76,128.27,136.08,138.62,88.0,-0.044000000000000004
217.92,24.99,417.79,-11.228,-0.018000000000000002,9.434,9.859,11.99,26.96,488.37,-246.9,-2.67,34.71,-0.11,-1.98,96.76,128.42,136.16,138.78,88.01,-0.043
217.93,24.98,417.45,-11.219000000000001,-0.033,9.436,9.863999999999999,12.01,30.96,491.29,-251.2,10.04,37.98,-0.12,-1.96,96.75,128.59,136.05,138.59,88.05,-0.043
217.94,24.97,417.18,-11.224,-0.027999999999999997,9.436,9.865,12.07,32.24,494.29,-254.0,19.38,42.94,-0.13,-1.95,96.78,128.76,136.11,139.22,88.02,-0.044000000000000004
217.95,24.96,416.91,-11.218,-0.027999999999999997,9.436,9.871,12.05,32.39,494.61,-254.86,22.85,50.11,-0.13,-1.94,96.75,129.24,136.11,139.0,88.0,-0.044000000000000004
217.96,24.95,416.5,-11.196,-0.027000000000000003,9.436,9.877,12.08,31.23,493.8,-254.47,21.46,57.36,-0.12,-1.94,96.76,129.24,136.11,139.03,88.03,-0.045
217.97,24.95,416.29,-11.181,-0.031,9.435,9.882,12.08,28.7,493.14,-252.24,14.47,62.18,-0.11,-1.96,96.74,129.36,136.08,139.05,88.04,-0.045
217.98,24.96,416.36,-11.157,-0.027000000000000003,9.433,9.886000000000001,12.05,25.35,490.25,-247.84,2.49,63.36,-0.1,-1.98,96.76,129.62,136.02,139.41,88.0,-0.046
217.99,24.97,416.77,-11.124,-0.03,9.435,9.881,12.08,21.39,489.41,-242.56,-9.83,60.18,-0.09,-2.02,96.75,129.99,136.14,139.16,88.01,-0.045
218.0,24.99,416.56,-11.079,-0.025,9.437999999999999,9.895,12.12,16.41,485.9,-236.23,-23.19,53.5,-0.07,-2.06,96.78,129.7,136.55,139.14,88.03,-0.046
218.01,25.02,416.56,-11.062999999999999,-0.025,9.433,9.906,12.18,10.35,481.65,-232.49,-33.45,44.05,-0.04,-2.07,96.76,129.93,136.72,139.05,88.02,-0.048
218.02,25.02,416.63,-11.024000000000001,-0.033,9.436,9.907,12.19,4.66,479.94,-230.67,-37.9,34.63,-0.02,-2.08,96.75,129.87,136.83,138.92,88.0,-0.048
218.03,25.03,416.84,-10.995999999999999,-0.027000000000000003,9.436,9.908,12.17,-0.8,479.47,-230.67,-38.1,24.29,0.0,-2.08,96.74,130.02,136.86,138.81,88.02,-0.048
218.04,25.03,416.97,-10.964,-0.037000000000000005,9.442,9.905,12.15,-2.84,482.51,-234.03,-31.36,15.23,0.01,-2.06,96.75,130.36,137.03,138.73,88.04,-0.047
218.05,25.03,417.32,-10.934000000000001,-0.034,9.434,9.898,12.16,-4.33,485.54,-238.57,-21.12,5.83,0.02,-2.04,96.75,129.73,137.08,138.62,88.0,-0.047
218.06,25.02,417.52,-10.907,-0.04,9.435,9.891,12.18,-5.9,485.8,-244.49,-6.93,-1.1,0.02,-1.99,96.79,129.96,137.08,138.56,88.01,-0.046
218.07,25.02,417.32,-10.867,-0.036000000000000004,9.436,9.895,12.17,-8.91,486.5,-248.45,5.46,-4.88,0.04,-1.96,96.78,129.76,137.14,138.53,88.03,-0.046
218.08,25.02,416.97,-10.831,-0.039,9.435,9.905,12.17,-10.6,488.43,-251.68,15.96,-1.68,0.04,-1.94,96.9,129.67,136.75,138.56,88.03,-0.048
218.09,25.02,416.77,-10.787,-0.031,9.437999999999999,9.912,12.14,-8.94,490.47,-254.35,23.58,9.38,0.04,-1.93,96.64,130.02,137.28,138.67,88.0,-0.048
218.1,25.03,416.5,-10.744000000000002,-0.033,9.436,9.924,12.14,-5.35,493.1,-254.62,23.92,24.39,0.02,-1.94,96.69,130.19,136.83,138.84,88.01,-0.049
218.11,25.03,416.5,-10.705,-0.036000000000000004,9.437000000000001,9.925,12.12,0.32,493.67,-253.12,18.99,40.35,0.0,-1.95,96.68,130.25,136.69,138.89,88.04,-0.049
218.12,25.04,416.77,-10.667,-0.02,9.434,9.924,12.09,5.99,491.83,-249.23,7.73,52.52,-0.02,-1.97,96.75,129.82,137.11,138.43,88.01,-0.049
218.13,25.04,417.11,-10.613,-0.053,9.439,9.918,12.08,10.56,489.8,-244.4,-5.07,58.11,-0.04,-2.0,96.71,129.82,137.08,139.41,88.0,-0.048
218.14,25.04,417.45,-10.575999999999999,-0.04,9.435,9.91,12.06,11.07,485.02,-238.58,-19.47,56.21,-0.05,-2.03,96.8,130.05,137.3,138.89,88.03,-0.048
218.15,25.04,417.59,-10.527999999999999,-0.05,9.437000000000001,9.91,12.05,6.78,480.78,-233.93,-30.84,47.81,-0.03,-2.06,96.71,130.73,137.53,138.75,88.03,-0.048
218.16,25.05,417.52,-10.48,-0.03,9.435,9.914,12.04,-0.62,478.68,-230.82,-37.74,35.95,0.0,-2.07,96.76,130.5,137.42,139.05,88.0,-0.048
218.17,25.05,417.66,-10.42,-0.03,9.435,9.913,12.0,-7.28,477.44,-230.38,-39.35,23.96,0.03,-2.07,96.74,130.82,137.5,138.84,88.02,-0.048
218.18,25.05,417.86,-10.377,-0.033,9.436,9.911,12.01,-9.88,479.52,-233.45,-33.91,13.71,0.04,-2.05,96.75,130.79,138.17,138.94,88.04,-0.048
218.19,25.06,418.2,-10.329,-0.04,9.437000000000001,9.908,12.03,-10.47,482.73,-237.7,-24.01,4.79,0.04,-2.03,96.78,130.88,137.78,138.26,88.01,-0.048
218.2,25.06,418.68,-10.277000000000001,-0.04,9.434,9.9,12.04,-9.14,483.59,-243.08,-10.92,-0.7,0.04,-1.99,96.74,131.05,138.08,138.29,88.0,-0.047
218.21,25.06,418.89,-10.222000000000001,-0.039,9.436,9.897,12.01,-6.13,485.39,-248.55,2.99,-1.36,0.02,-1.95,96.75,131.13,137.97,138.62,88.03,-0.047
218.22,25.07,419.03,-10.176,-0.027999999999999997,9.433,9.898,12.04,-2.31,487.14,-252.55,14.38,3.06,0.01,-1.93,96.74,131.05,137.94,138.56,88.03,-0.047
218.23,25.07,418.96,-10.111,-0.024,9.433,9.902000000000001,12.05,0.55,488.72,-254.06,20.33,10.84,0.0,-1.92,96.75,130.79,138.06,138.73,88.0,-0.047
218.24,25.07,418.75,-10.076,-0.027000000000000003,9.434,9.908,12.02,0.66,491.37,-255.23,22.94,18.6,0.0,-1.93,96.78,131.08,137.75,138.56,88.01,-0.048
218.25,25.07,418.68,-10.013,-0.024,9.433,9.91,12.05,-0.36,492.73,-253.7,19.14,26.46,0.0,-1.94,96.76,131.25,137.53,138.75,88.04,-0.048
218.26,25.06,418.68,-9.953,-0.034,9.434,9.908999999999999,12.02,0.87,492.53,-250.65,10.42,34.78,0.0,-1.97,96.76,131.45,137.58,138.78,88.02,-0.048
218.27,25.06,418.75,-9.902000000000001,-0.03,9.433,9.906,12.02,5.47,493.53,-246.74,-0.41,43.39,-0.02,-2.0,96.75,131.68,137.61,138.84,88.0,-0.048
218.28,25.06,419.09,-9.842,-0.03,9.432,9.901,12.03,10.51,491.57,-241.07,-14.54,49.33,-0.04,-2.04,96.78,131.62,137.86,138.89,88.03,-0.047
218.29,25.07,419.37,-9.782,-0.02,9.431000000000001,9.901,12.03,13.14,489.44,-235.89,-27.07,50.59,-0.06,-2.07,96.76,131.96,137.81,139.22,88.03,-0.047
218.3,25.08,419.57,-9.727,-0.031,9.437999999999999,9.9,12.03,10.86,488.81,-232.29,-35.3,45.36,-0.05,-2.1,96.74,132.02,137.97,138.86,88.01,-0.047
218.31,25.08,419.64,-9.655,-0.03,9.435,9.904,12.02,5.18,487.56,-231.38,-38.4,35.62,-0.02,-2.11,96.78,132.13,138.17,138.89,88.01,-0.047
218.32,25.11,419.64,-9.597000000000001,-0.033,9.432,9.915,12.02,-1.81,488.06,-232.71,-36.12,22.88,0.01,-2.1,96.75,132.19,138.36,138.81,88.04,-0.049
218.33,25.12,420.05,-9.532,-0.025,9.43,9.913,12.03,-7.66,491.69,-236.28,-28.66,10.74,0.03,-2.08,96.75,132.33,138.64,138.78,88.02,-0.049
218.34,25.15,420.26,-9.465,-0.034,9.433,9.919,12.04,-12.91,493.82,-241.49,-16.7,0.16,0.05,-2.04,96.88,132.19,138.72,138.89,87.99,-0.049
218.35,25.16,420.39,-9.407,-0.034,9.433,9.922,12.03,-17.96,495.31,-245.91,-3.87,-7.45,0.07,-2.01,96.78,132.22,138.61,138.7,88.02,-0.049
218.36,25.17,420.46,-9.34,-0.033,9.435,9.926,12.05,-21.06,499.13,-250.6,9.45,-9.39,0.08,-1.99,96.74,132.13,138.53,138.7,88.03,-0.049
218.37,25.16,420.53,-9.266,-0.031,9.431000000000001,9.925,12.04,-20.35,501.67,-253.54,18.67,-3.83,0.08,-1.98,96.79,132.31,138.5,138.78,88.01,-0.05
218.38,25.17,420.46,-9.195,-0.034,9.435,9.93,12.03,-16.28,504.17,-254.9,22.85,7.78,0.06,-1.98,96.74,132.48,138.31,139.27,88.0,-0.05
218.39,25.16,420.39,-9.126,-0.027999999999999997,9.433,9.931000000000001,12.02,-11.22,506.78,-254.34,21.63,21.83,0.04,-1.99,96.68,132.71,138.58,139.0,88.04,-0.05
218.4,25.16,420.53,-9.059,-0.033,9.433,9.931000000000001,12.03,-4.25,504.69,-251.53,13.81,36.32,0.02,-2.01,96.79,132.48,138.39,139.0,88.03,-0.05
218.41,25.16,420.94,-8.995,-0.031,9.433,9.922,12.02,3.7,501.64,-247.78,2.17,47.5,-0.01,-2.02,96.64,132.82,138.33,139.27,88.0,-0.049
218.42,25.15,421.42,-8.92,-0.04,9.436,9.91,12.02,10.39,501.11,-242.83,-11.3,52.16,-0.04,-2.06,96.74,132.85,138.33,139.19,88.02,-0.048
218.43,25.15,421.83,-8.841000000000001,-0.012,9.431000000000001,9.902000000000001,12.01,13.01,499.72,-237.55,-24.67,49.64,-0.05,-2.1,96.7,132.96,138.5,139.11,88.04,-0.048
218.44,25.15,422.1,-8.806000000000001,-0.052000000000000005,9.437000000000001,9.895,12.01,10.94,499.62,-233.14,-35.32,40.84,-0.05,-2.14,96.71,132.85,138.5,139.19,88.0,-0.046
218.45,25.14,422.17,-8.728,-0.027000000000000003,9.432,9.892000000000001,12.02,4.93,507.33,-231.16,-40.25,27.94,-0.02,-2.19,96.75,132.65,138.45,138.86,88.01,-0.046
218.46,25.14,422.17,-8.638,-0.034,9.433,9.892999999999999,12.0,-3.29,519.69,-231.7,-38.5,13.73,0.01,-2.24,96.74,132.71,139.2,138.81,88.04,-0.047
218.47,25.12,422.1,-8.578,-0.03,9.433,9.892000000000001,12.06,-8.52,529.39,-233.58,-32.93,2.93,0.04,-2.27,96.73,132.62,139.06,138.56,88.03,-0.046
218.48,25.12,422.31,-8.517000000000001,-0.03,9.432,9.886000000000001,12.01,-8.92,535.23,-237.89,-21.67,-3.17,0.04,-2.25,96.75,132.76,139.03,138.29,88.0,-0.046
218.49,25.1,422.38,-8.432,-0.025,9.432,9.88,12.07,-4.32,535.47,-243.32,-6.88,-3.28,0.02,-2.2,96.76,132.85,139.28,138.43,88.02,-0.045
218.5,25.09,422.65,-8.367,-0.027999999999999997,9.433,9.872,12.01,6.42,529.63,-248.97,7.56,4.32,-0.03,-2.13,96.75,132.65,138.86,138.81,88.05,-0.044000000000000004
218.51,25.08,422.79,-8.275,-0.024,9.432,9.868,12.03,17.9,523.45,-252.92,18.05,14.58,-0.07,-2.07,96.76,132.68,138.81,138.56,88.02,-0.044000000000000004
218.52,25.07,422.85,-8.212,-0.031,9.429,9.863,12.02,25.04,519.75,-255.05,23.35,23.12,-0.1,-2.04,96.76,132.79,138.78,138.84,88.0,-0.044000000000000004
218.53,25.06,422.92,-8.139,-0.031,9.431000000000001,9.86,12.01,27.67,515.99,-255.7,22.66,29.62,-0.11,-2.02,96.71,132.82,138.64,138.78,88.04,-0.043
218.54,25.05,422.92,-8.062999999999999,-0.04,9.434,9.857000000000001,12.01,27.58,514.7,-254.61,16.46,34.72,-0.11,-2.02,96.78,132.96,138.64,138.73,88.05,-0.043
218.55,25.04,422.72,-7.979,-0.031,9.431000000000001,9.857999999999999,12.03,26.22,513.67,-250.7,5.33,38.34,-0.1,-2.05,96.76,133.16,138.75,138.7,88.02,-0.043
218.56,25.04,422.65,-7.905,-0.039,9.433,9.861,12.01,24.79,509.08,-245.52,-8.48,40.83,-0.1,-2.07,96.75,133.36,138.83,138.67,88.03,-0.043
218.57,25.02,422.24,-7.821000000000001,-0.036000000000000004,9.436,9.868,12.02,22.82,504.32,-239.69,-22.23,40.55,-0.1,-2.1,96.76,133.54,138.97,138.48,88.06,-0.044000000000000004
218.58,25.01,422.1,-7.745,-0.027000000000000003,9.431000000000001,9.869,12.01,18.39,500.66,-234.58,-33.38,36.33,-0.08,-2.13,96.75,133.65,139.11,138.67,88.04,-0.044000000000000004
218.59,25.01,421.69,-7.662999999999999,-0.03,9.43,9.878,12.02,12.01,497.38,-232.31,-38.65,28.76,-0.05,-2.14,96.71,133.88,139.17,138.62,88.02,-0.045
218.6,25.01,421.62,-7.582000000000001,-0.027000000000000003,9.433,9.882,12.01,6.53,495.67,-231.89,-38.95,20.21,-0.03,-2.14,96.78,133.62,139.25,138.56,88.05,-0.045
218.61,25.01,421.83,-7.5089999999999995,-0.031,9.435,9.88,12.03,3.07,499.0,-235.64,-32.63,11.37,-0.01,-2.12,96.74,133.59,139.45,138.51,88.06,-0.045
218.62,25.01,422.03,-7.432,-0.03,9.43,9.878,12.06,1.75,503.73,-239.91,-23.49,3.94,-0.01,-2.1,96.73,133.62,139.7,138.13,88.03,-0.045
218.63,25.03,422.58,-7.36,-0.034,9.431000000000001,9.873,12.1,3.14,507.41,-244.69,-11.04,-0.43,-0.01,-2.07,96.91,133.39,139.45,138.18,88.04,-0.045
218.64,25.03,422.79,-7.273,-0.031,9.431000000000001,9.871,12.12,4.89,512.94,-249.36,2.37,-3.31,-0.02,-2.06,96.76,133.34,139.28,138.34,88.06,-0.045
218.65,25.04,423.2,-7.204,-0.039,9.435,9.867,12.14,5.31,521.6,-252.4,13.35,-3.81,-0.02,-2.07,96.65,133.65,139.14,138.48,88.06,-0.044000000000000004
218.66,25.05,423.13,-7.125,-0.031,9.431000000000001,9.872,12.14,5.67,529.57,-255.34,21.62,0.5,-0.02,-2.07,96.73,133.25,139.06,138.51,88.03,-0.045
218.67,25.05,422.85,-7.034,-0.03,9.432,9.882,12.12,7.64,536.26,-255.14,22.77,10.65,-0.03,-2.1,96.79,133.39,138.75,138.56,88.06,-0.046
218.68,25.05,422.85,-6.944,-0.03,9.431000000000001,9.884,12.1,10.73,541.66,-253.58,18.49,24.32,-0.04,-2.14,96.7,133.16,138.61,138.45,88.09,-0.046
218.69,25.06,422.92,-6.854,-0.034,9.431000000000001,9.887,12.07,16.39,544.08,-249.79,8.88,39.29,-0.07,-2.18,96.75,133.54,139.0,138.73,88.05,-0.046
218.7,25.06,423.27,-6.771,-0.027000000000000003,9.429,9.883,12.07,23.71,545.06,-245.3,-3.7,51.01,-0.1,-2.22,96.69,133.54,138.89,138.75,88.05,-0.046
218.71,25.06,423.74,-6.678999999999999,-0.033,9.432,9.874,12.06,29.09,545.15,-239.03,-17.81,54.95,-0.12,-2.28,96.76,133.82,138.92,138.43,88.09,-0.045
218.72,25.07,423.88,-6.587999999999999,-0.024,9.43,9.873,12.05,29.15,542.58,-234.45,-28.88,50.29,-0.12,-2.31,96.8,133.65,139.22,138.75,88.06,-0.045
218.73,25.07,423.88,-6.507999999999999,-0.06,9.434,9.876,12.06,22.78,539.38,-231.44,-36.4,38.0,-0.1,-2.33,96.74,133.62,139.39,138.37,88.05,-0.045
218.74,25.08,423.81,-6.414,-0.024,9.43,9.882,12.01,11.59,539.44,-230.86,-38.58,22.11,-0.05,-2.34,96.76,133.59,139.56,138.4,88.07,-0.046
218.75,25.08,423.54,-6.327999999999999,-0.027000000000000003,9.43,9.891,12.12,0.23,544.94,-232.81,-34.87,7.14,0.0,-2.34,96.74,133.77,139.36,138.29,88.09,-0.047
218.76,25.07,423.47,-6.218999999999999,-0.033,9.433,9.892000000000001,12.09,-8.57,552.97,-236.03,-26.31,-3.87,0.04,-2.34,96.76,133.97,139.5,138.43,88.07,-0.046
218.77,25.07,423.54,-6.157,-0.034,9.432,9.892000000000001,12.03,-13.06,560.53,-241.12,-13.53,-10.26,0.05,-2.32,96.74,134.05,139.42,138.07,88.06,-0.047
