ET,V,N,SA,IA,RL,RE,P,FX,FY,FZ,MX,MZ,NFX,NFY,RST,TSTI,TSTC,TSTO,AMBTMP,SR
430.36,25.05,425.11,-0.838,-0.027999999999999997,9.454,9.902999999999999,11.99,-40.99,203.68,-262.21,7.22,-25.51,0.16,-0.78,95.68,134.62,130.54,133.24,87.73,-0.045
430.37,25.05,424.97,-0.797,-0.027000000000000003,9.454,9.904,12.06,-41.58,196.17,-260.04,3.63,-15.62,0.16,-0.75,95.65,134.57,130.1,133.48,87.73,-0.046
430.38,25.04,425.04,-0.754,-0.03,9.461,9.902000000000001,12.11,-41.47,188.0,-254.81,-6.35,-4.47,0.16,-0.74,95.66,134.68,129.99,133.4,87.76,-0.044000000000000004
430.39,25.04,425.25,-0.713,-0.022000000000000002,9.458,9.897,12.12,-40.41,178.85,-248.55,-20.03,5.57,0.16,-0.72,95.66,134.54,129.79,133.35,87.74,-0.044000000000000004
430.4,25.04,425.38,-0.675,-0.024,9.459,9.891,12.09,-39.09,170.2,-242.39,-33.44,12.15,0.16,-0.7,95.67,134.19,129.57,133.37,87.72,-0.044000000000000004
430.41,25.04,425.32,-0.63,-0.021,9.459,9.892000000000001,12.07,-41.59,162.66,-237.3,-44.39,12.21,0.18,-0.69,95.67,134.14,129.43,133.26,87.75,-0.044000000000000004
430.42,25.04,425.32,-0.586,-0.031,9.463,9.892000000000001,12.05,-48.75,155.95,-234.26,-51.09,6.25,0.21,-0.67,95.7,134.34,129.37,132.91,87.76,-0.043
430.43,25.03,425.04,-0.534,-0.034,9.461,9.896,12.07,-59.54,148.64,-232.33,-54.1,-3.78,0.26,-0.64,95.62,134.25,129.71,133.59,87.73,-0.044000000000000004
430.44,25.03,425.25,-0.501,-0.03,9.464,9.892000000000001,12.12,-67.46,141.49,-232.6,-52.66,-13.1,0.29,-0.61,95.71,134.28,129.32,133.16,87.72,-0.043
430.45,25.03,425.59,-0.45799999999999996,-0.031,9.462,9.884,12.15,-68.89,134.69,-236.1,-45.47,-19.17,0.29,-0.57,95.63,134.34,129.43,133.24,87.75,-0.043
430.46,25.03,425.86,-0.42100000000000004,-0.025,9.461,9.878,12.16,-63.7,127.73,-242.08,-34.56,-22.09,0.26,-0.53,95.66,134.74,129.07,133.05,87.75,-0.042
430.47,25.03,426.27,-0.379,-0.033,9.462,9.869,12.13,-54.33,121.6,-248.72,-21.16,-22.44,0.22,-0.49,95.63,134.77,129.85,132.96,87.72,-0.040999999999999995
430.48,25.03,426.34,-0.335,-0.027000000000000003,9.461,9.868,12.05,-43.38,115.73,-255.23,-8.21,-19.64,0.17,-0.45,95.66,134.6,129.87,133.26,87.74,-0.040999999999999995
430.49,25.04,426.27,-0.313,-0.039,9.462,9.872,12.05,-33.96,109.89,-260.18,1.81,-14.65,0.13,-0.42,95.65,134.68,129.87,133.54,87.76,-0.042
430.5,25.04,426.0,-0.26,-0.05,9.466000000000001,9.88,12.08,-28.85,103.39,-261.77,6.38,-8.35,0.11,-0.39,95.72,134.62,129.6,133.43,87.73,-0.042
430.51,25.05,425.66,-0.21600000000000003,-0.027999999999999997,9.461,9.892000000000001,12.15,-30.38,96.32,-260.4,5.05,-1.95,0.12,-0.37,95.57,134.65,129.87,132.83,87.73,-0.044000000000000004
430.52,25.07,425.32,-0.18,-0.033,9.463,9.905,12.23,-38.19,88.01,-256.96,-2.24,3.71,0.15,-0.34,95.63,134.54,129.57,133.05,87.75,-0.045
430.53,25.07,425.18,-0.145,-0.03,9.461,9.908999999999999,12.27,-48.13,78.73,-250.89,-14.95,9.32,0.19,-0.31,95.62,134.39,129.46,133.18,87.74,-0.045
430.54,25.07,425.18,-0.114,-0.027999999999999997,9.461,9.908999999999999,12.25,-56.92,70.23,-245.22,-28.1,14.04,0.23,-0.29,95.63,134.39,129.26,132.75,87.72,-0.045
430.55,25.06,425.38,-0.07200000000000001,-0.033,9.463,9.902000000000001,12.23,-63.98,62.06,-239.37,-40.9,16.13,0.27,-0.26,95.66,134.31,129.26,132.94,87.72,-0.044000000000000004
430.56,25.06,425.38,-0.027999999999999997,-0.024,9.461,9.899,12.17,-71.41,54.67,-234.24,-50.7,13.27,0.3,-0.23,95.63,134.54,128.93,132.94,87.75,-0.044000000000000004
430.57,25.05,425.45,0.004,-0.025,9.461,9.895,12.14,-79.59,48.28,-232.28,-53.97,6.63,0.34,-0.21,95.68,134.51,128.98,133.02,87.73,-0.044000000000000004
430.58,25.05,425.52,0.055999999999999994,-0.037000000000000005,9.462,9.894,12.07,-87.09,41.94,-232.97,-52.24,-1.93,0.37,-0.18,95.67,134.48,129.12,132.94,87.71,-0.044000000000000004
430.59,25.06,425.59,0.091,-0.04,9.465,9.894,12.03,-89.95,36.4,-236.04,-45.0,-8.41,0.38,-0.15,95.65,134.65,129.12,133.05,87.74,-0.043
430.6,25.04,425.86,0.127,-0.031,9.459,9.881,11.96,-87.38,29.9,-242.01,-33.9,-11.59,0.36,-0.12,95.66,134.68,129.12,133.18,87.74,-0.043
430.61,25.05,425.73,0.16699999999999998,-0.022000000000000002,9.463,9.889,11.97,-80.97,23.09,-248.9,-21.27,-11.16,0.33,-0.09,95.66,134.62,129.29,132.8,87.71,-0.043
430.62,25.04,425.59,0.218,-0.034,9.461,9.888,11.94,-73.48,16.64,-256.04,-7.94,-7.84,0.29,-0.06,95.65,134.94,129.37,132.77,87.72,-0.043
430.63,25.04,425.59,0.251,-0.027000000000000003,9.472000000000001,9.888,11.91,-69.06,9.2,-260.89,1.59,-3.76,0.26,-0.04,95.66,134.82,129.29,132.69,87.74,-0.042
430.64,25.04,425.04,0.295,-0.034,9.459,9.9,11.88,-67.88,2.07,-262.69,6.52,1.25,0.26,-0.01,95.56,134.8,128.98,132.61,87.73,-0.045
430.65,25.04,424.97,0.33299999999999996,-0.027000000000000003,9.462,9.904,11.87,-69.37,-5.6,-261.77,5.74,7.54,0.27,0.02,95.62,134.6,129.43,132.47,87.7,-0.045
430.66,25.05,424.97,0.374,-0.036000000000000004,9.465,9.905,11.93,-71.44,-13.89,-258.07,-1.29,15.44,0.28,0.05,95.63,135.2,129.07,132.39,87.73,-0.044000000000000004
430.67,25.06,425.04,0.42,-0.027000000000000003,9.462,9.908,12.01,-71.37,-22.71,-252.16,-13.67,24.68,0.28,0.09,95.75,134.28,128.93,132.39,87.75,-0.045
430.68,25.06,425.52,0.46,-0.037000000000000005,9.462,9.899,12.06,-68.3,-31.5,-246.18,-27.28,33.57,0.28,0.13,95.61,134.39,128.79,132.34,87.71,-0.044000000000000004
430.69,25.08,425.66,0.501,-0.027000000000000003,9.463,9.901,12.12,-66.87,-41.12,-240.09,-41.45,37.23,0.28,0.17,95.66,134.14,128.98,132.31,87.72,-0.044000000000000004
430.7,25.08,425.73,0.5379999999999999,-0.034,9.466000000000001,9.901,12.12,-71.68,-50.03,-236.15,-51.35,32.98,0.3,0.21,95.7,134.62,128.29,132.34,87.75,-0.044000000000000004
430.71,25.09,425.52,0.591,-0.02,9.461,9.908999999999999,12.11,-82.22,-59.28,-232.59,-57.95,23.07,0.35,0.25,95.76,134.82,128.26,132.36,87.73,-0.045
430.72,25.09,425.59,0.623,-0.033,9.465,9.906,12.1,-94.06,-67.48,-233.49,-56.56,11.96,0.4,0.29,95.66,134.68,128.57,132.12,87.7,-0.045
430.73,25.09,425.45,0.667,-0.025,9.462,9.91,12.09,-101.18,-75.25,-236.27,-50.8,4.4,0.43,0.32,95.65,134.77,129.09,132.12,87.73,-0.045
430.74,25.08,425.59,0.718,-0.034,9.463,9.902000000000001,12.03,-101.91,-82.48,-241.26,-40.56,1.23,0.42,0.34,95.67,134.82,129.01,132.06,87.74,-0.044000000000000004
430.75,25.08,425.8,0.753,-0.025,9.462,9.897,12.03,-97.08,-89.45,-248.91,-27.17,1.77,0.39,0.36,95.66,134.91,128.96,132.28,87.71,-0.044000000000000004
430.76,25.07,425.86,0.784,-0.031,9.464,9.892000000000001,12.02,-88.15,-96.22,-255.99,-13.78,5.38,0.34,0.38,95.7,134.97,128.59,132.04,87.72,-0.043
430.77,25.07,425.86,0.8240000000000001,-0.025,9.46,9.892000000000001,12.06,-78.03,-103.34,-261.31,-2.72,10.96,0.3,0.4,95.67,135.05,128.51,132.01,87.74,-0.044000000000000004
430.78,25.06,425.86,0.877,-0.012,9.459,9.89,12.15,-67.51,-111.28,-264.44,3.41,19.38,0.26,0.42,95.65,134.91,128.96,131.44,87.73,-0.044000000000000004
430.79,25.07,425.73,0.9109999999999999,-0.027999999999999997,9.463,9.895,12.17,-58.93,-119.21,-262.87,2.68,29.43,0.22,0.45,95.65,134.82,128.45,131.65,87.7,-0.044000000000000004
430.8,25.06,425.59,0.9590000000000001,-0.04,9.463,9.897,12.18,-53.71,-127.64,-259.99,-3.23,40.19,0.21,0.49,95.65,134.8,128.59,131.93,87.72,-0.044000000000000004
430.81,25.07,425.59,0.998,-0.021,9.462,9.899,12.17,-51.43,-136.8,-255.15,-14.63,50.11,0.2,0.54,95.67,134.6,128.18,131.68,87.74,-0.044000000000000004
430.82,25.07,425.66,1.044,-0.027000000000000003,9.463,9.898,12.13,-51.53,-145.61,-249.11,-28.89,56.92,0.21,0.58,95.66,134.48,127.98,131.63,87.72,-0.044000000000000004
430.83,25.07,425.73,1.088,-0.03,9.463,9.895,12.09,-53.2,-154.72,-242.94,-43.23,58.8,0.22,0.64,95.67,134.45,127.87,131.57,87.72,-0.044000000000000004
430.84,25.06,426.0,1.136,-0.022000000000000002,9.463,9.886000000000001,12.07,-55.48,-163.52,-238.34,-54.19,55.63,0.23,0.69,95.67,134.39,127.68,131.52,87.74,-0.043
430.85,25.06,426.14,1.181,-0.031,9.464,9.881,12.11,-56.62,-172.24,-234.79,-60.7,49.1,0.24,0.73,95.65,134.45,127.79,131.74,87.73,-0.042
430.86,25.06,426.62,1.212,-0.034,9.464,9.871,12.15,-53.59,-180.32,-235.47,-59.84,41.8,0.23,0.77,95.57,134.54,127.87,131.57,87.7,-0.040999999999999995
430.87,25.06,427.09,1.2570000000000001,-0.022000000000000002,9.463,9.857000000000001,12.19,-44.1,-188.55,-238.42,-54.07,36.4,0.18,0.79,95.67,134.68,127.98,131.46,87.71,-0.04
430.88,25.05,427.71,1.304,-0.031,9.462,9.839,12.19,-29.58,-195.15,-244.66,-42.41,33.1,0.12,0.8,95.65,134.85,127.98,131.33,87.74,-0.038
430.89,25.04,428.12,1.339,-0.036000000000000004,9.465,9.828,12.19,-10.85,-201.29,-252.33,-28.73,32.26,0.04,0.8,95.65,135.2,127.95,131.33,87.72,-0.037000000000000005
430.9,25.04,428.33,1.3840000000000001,-0.037000000000000005,9.466000000000001,9.824,12.12,9.6,-207.75,-260.03,-14.6,34.17,-0.04,0.8,95.66,134.97,127.98,131.03,87.7,-0.036000000000000004
430.91,25.05,428.19,1.425,-0.033,9.463,9.828,12.12,29.33,-213.93,-265.44,-4.27,38.75,-0.11,0.81,95.68,135.0,127.93,131.11,87.73,-0.037000000000000005
430.92,25.04,428.05,1.463,-0.025,9.459,9.828,12.16,45.4,-220.93,-268.56,2.42,45.62,-0.17,0.82,95.63,135.0,127.84,130.97,87.74,-0.038
430.93,25.04,427.71,1.51,-0.027000000000000003,9.461,9.837,12.23,56.2,-228.25,-268.69,2.87,53.39,-0.21,0.85,95.68,134.97,127.79,131.11,87.71,-0.038
430.94,25.05,427.3,1.5519999999999998,-0.03,9.462,9.847999999999999,12.28,59.34,-236.39,-264.54,-4.59,59.61,-0.22,0.89,95.76,134.71,127.7,131.0,87.72,-0.039
430.95,25.05,426.89,1.589,-0.033,9.463,9.857000000000001,12.31,55.69,-244.41,-258.28,-17.52,63.19,-0.22,0.95,95.7,134.82,127.43,130.81,87.74,-0.04
430.96,25.04,426.62,1.636,-0.03,9.468,9.862,12.27,48.81,-252.3,-251.54,-32.25,64.76,-0.19,1.0,95.7,134.82,127.48,130.92,87.73,-0.04
430.97,25.05,426.55,1.662,-0.036000000000000004,9.467,9.866,12.23,39.89,-259.68,-245.26,-45.38,64.01,-0.16,1.06,95.66,134.82,127.4,130.92,87.7,-0.04
430.98,25.05,426.55,1.7,-0.033,9.466000000000001,9.863999999999999,12.18,29.26,-265.96,-240.82,-54.27,59.71,-0.12,1.1,95.73,134.74,127.59,131.03,87.75,-0.04
430.99,25.04,426.62,1.734,-0.024,9.466000000000001,9.862,12.19,18.92,-272.08,-237.67,-59.45,52.82,-0.08,1.14,95.75,134.77,127.23,130.89,87.74,-0.04
431.0,25.05,426.55,1.78,-0.036000000000000004,9.468,9.863999999999999,12.23,8.68,-278.57,-236.99,-59.54,43.46,-0.04,1.18,95.63,134.62,127.17,131.11,87.71,-0.04
431.01,25.05,426.41,1.821,-0.02,9.466000000000001,9.867,12.28,0.27,-285.27,-239.32,-54.2,33.92,0.0,1.19,95.66,134.82,127.51,131.16,87.72,-0.040999999999999995
431.02,25.05,426.34,1.848,-0.044000000000000004,9.47,9.868,12.31,-5.25,-291.38,-243.4,-45.71,26.78,0.02,1.2,95.67,135.11,127.51,130.94,87.74,-0.04
431.03,25.04,426.14,1.899,-0.027000000000000003,9.466000000000001,9.869,12.25,-8.22,-296.65,-249.97,-33.74,23.37,0.03,1.19,95.67,135.11,127.59,130.53,87.73,-0.040999999999999995
431.04,25.03,425.86,1.94,-0.03,9.468,9.873,12.2,-8.37,-301.41,-255.7,-21.82,24.53,0.03,1.18,95.71,135.25,127.7,130.53,87.7,-0.040999999999999995
431.05,25.04,426.0,1.965,-0.022000000000000002,9.466000000000001,9.871,12.14,-7.65,-306.05,-260.54,-11.47,28.57,0.03,1.17,95.65,135.14,127.7,130.29,87.72,-0.040999999999999995
431.06,25.03,425.73,2.004,-0.018000000000000002,9.466000000000001,9.874,12.14,-5.81,-310.24,-262.76,-5.29,34.96,0.02,1.18,95.67,135.11,127.37,130.42,87.74,-0.040999999999999995
431.07,25.03,425.73,2.033,-0.044000000000000004,9.471,9.874,12.14,-4.51,-314.7,-262.24,-4.37,42.33,0.02,1.2,95.67,135.2,127.17,130.29,87.71,-0.040999999999999995
431.08,25.03,425.59,2.079,-0.04,9.471,9.877,12.26,-2.97,-318.96,-259.7,-9.52,51.15,0.01,1.23,95.66,135.02,127.26,130.15,87.71,-0.040999999999999995
431.09,25.03,425.59,2.112,-0.027999999999999997,9.468,9.876,12.24,-0.53,-324.04,-254.48,-20.4,60.72,0.0,1.27,95.72,134.94,127.31,130.26,87.74,-0.040999999999999995
431.1,25.03,425.8,2.1590000000000003,-0.031,9.469,9.872,12.28,4.0,-329.43,-247.76,-35.06,70.61,-0.02,1.33,95.66,134.82,127.17,130.59,87.73,-0.040999999999999995
431.11,25.04,425.93,2.204,-0.022000000000000002,9.465,9.871,12.26,8.61,-335.62,-241.41,-49.52,77.35,-0.04,1.39,95.65,134.8,126.87,130.26,87.7,-0.040999999999999995
431.12,25.04,426.07,2.238,-0.034,9.47,9.868,12.2,10.42,-341.42,-236.65,-60.55,77.45,-0.04,1.44,95.66,134.68,126.79,130.51,87.72,-0.04
431.13,25.04,426.21,2.28,-0.027999999999999997,9.467,9.863999999999999,12.15,8.82,-347.06,-233.35,-67.22,70.75,-0.04,1.49,95.67,134.82,126.62,130.37,87.75,-0.04
431.14,25.04,426.41,2.318,-0.033,9.469,9.861,12.17,4.65,-352.79,-232.59,-68.02,58.8,-0.02,1.52,95.67,134.82,126.87,130.12,87.7,-0.04
431.15,25.04,426.34,2.364,-0.033,9.469,9.863,12.18,0.9,-358.36,-234.18,-64.02,45.96,0.0,1.53,95.7,135.17,126.87,130.29,87.69,-0.04
431.16,25.04,426.34,2.4,-0.025,9.467,9.863999999999999,12.2,-1.36,-362.82,-238.93,-54.34,34.82,0.01,1.52,95.63,134.97,126.87,130.26,87.73,-0.04
431.17,25.05,426.27,2.4459999999999997,-0.031,9.469,9.866,12.18,-0.54,-367.87,-245.6,-41.57,28.18,0.0,1.5,95.65,135.08,126.84,130.1,87.73,-0.04
431.18,25.05,426.21,2.479,-0.024,9.465,9.87,12.17,3.1,-372.64,-252.15,-28.68,27.59,-0.01,1.48,95.66,135.25,126.65,130.02,87.7,-0.040999999999999995
431.19,25.06,426.27,2.526,-0.027999999999999997,9.467,9.869,12.16,8.57,-377.24,-257.55,-17.06,31.92,-0.03,1.46,95.63,135.22,126.73,130.26,87.72,-0.040999999999999995
431.2,25.05,426.21,2.5669999999999997,-0.025,9.469,9.868,12.09,15.28,-382.84,-259.76,-11.64,40.92,-0.06,1.47,95.62,135.22,126.7,129.91,87.74,-0.04
431.21,25.06,426.14,2.6060000000000003,-0.027000000000000003,9.462,9.872,12.04,20.53,-389.08,-259.39,-11.61,51.59,-0.08,1.5,95.66,135.22,126.65,129.85,87.71,-0.042
431.22,25.06,425.93,2.647,-0.036000000000000004,9.469,9.876,12.01,23.72,-394.09,-256.22,-17.43,62.19,-0.09,1.54,95.49,135.17,126.51,129.77,87.7,-0.040999999999999995
431.23,25.06,425.93,2.694,-0.025,9.466000000000001,9.878,11.97,23.88,-399.65,-251.06,-28.62,70.16,-0.1,1.59,95.67,135.14,126.17,129.82,87.73,-0.042
431.24,25.06,425.93,2.7319999999999998,-0.033,9.468,9.879,11.97,21.62,-404.54,-245.51,-40.75,74.3,-0.09,1.65,95.68,135.0,126.4,129.58,87.74,-0.042
431.25,25.06,425.93,2.7769999999999997,-0.025,9.464,9.878,11.95,16.91,-409.15,-238.67,-54.61,73.87,-0.07,1.71,95.63,134.71,126.23,129.8,87.71,-0.042
431.26,25.07,426.0,2.821,-0.037000000000000005,9.467,9.878,11.95,10.62,-413.69,-233.21,-65.23,69.49,-0.05,1.77,95.65,134.6,126.2,129.88,87.72,-0.042
431.27,25.07,426.0,2.859,-0.033,9.464,9.878,11.93,2.94,-417.61,-229.81,-70.69,62.12,-0.01,1.82,95.71,134.62,126.37,129.91,87.74,-0.042
431.28,25.08,426.07,2.8939999999999997,-0.022000000000000002,9.462,9.879,11.93,-5.51,-421.2,-230.19,-69.32,52.52,0.02,1.83,95.66,134.74,126.28,129.91,87.72,-0.042
431.29,25.08,426.0,2.935,-0.031,9.462,9.881,11.92,-12.42,-425.17,-232.73,-63.36,42.74,0.05,1.83,95.65,135.25,126.45,129.61,87.69,-0.042
431.3,25.08,426.27,2.965,-0.025,9.459,9.874,11.93,-16.38,-430.43,-238.26,-54.13,34.63,0.07,1.81,95.6,135.14,126.23,129.47,87.73,-0.042
431.31,25.08,426.34,3.01,-0.027999999999999997,9.46,9.871,11.92,-15.72,-437.07,-242.97,-45.82,30.48,0.06,1.8,95.67,135.2,126.15,130.1,87.73,-0.042
431.32,25.07,426.55,3.055,-0.025,9.46,9.863999999999999,11.94,-10.69,-443.57,-248.85,-35.93,31.22,0.04,1.78,95.63,135.25,126.2,129.33,87.7,-0.040999999999999995
431.33,25.06,426.41,3.0839999999999996,-0.031,9.458,9.865,11.95,-1.37,-449.59,-253.09,-27.28,37.35,0.01,1.78,95.65,135.54,125.95,129.93,87.7,-0.040999999999999995
431.34,25.06,426.41,3.137,-0.033,9.458,9.862,11.92,8.46,-454.07,-256.55,-19.4,46.54,-0.03,1.77,95.66,135.31,125.95,129.44,87.74,-0.040999999999999995
431.35,25.06,426.41,3.168,-0.027000000000000003,9.456,9.86,11.94,16.41,-457.66,-257.14,-17.19,56.3,-0.06,1.78,95.62,135.31,125.95,129.36,87.73,-0.040999999999999995
431.36,25.05,426.21,3.2060000000000004,-0.03,9.457,9.862,11.95,21.06,-460.96,-255.02,-20.64,65.1,-0.08,1.81,95.67,135.31,126.2,129.61,87.7,-0.040999999999999995
431.37,25.04,426.0,3.247,-0.034,9.457,9.865,11.95,22.76,-464.43,-250.57,-29.57,71.9,-0.09,1.85,95.65,135.22,126.06,129.25,87.72,-0.040999999999999995
431.38,25.04,426.07,3.2910000000000004,-0.031,9.456,9.863,12.01,23.0,-467.95,-245.28,-41.82,76.91,-0.09,1.91,95.67,135.25,126.03,129.77,87.74,-0.040999999999999995
431.39,25.04,425.93,3.32,-0.034,9.456,9.862,12.05,22.24,-471.76,-239.53,-54.81,79.13,-0.09,1.97,95.66,135.02,126.09,129.5,87.71,-0.040999999999999995
431.4,25.04,426.0,3.358,-0.027000000000000003,9.453,9.86,12.08,21.67,-476.2,-235.49,-65.15,79.07,-0.09,2.02,95.67,135.0,125.81,129.5,87.71,-0.040999999999999995
431.41,25.03,426.0,3.407,-0.027999999999999997,9.451,9.857000000000001,12.09,19.35,-480.44,-232.8,-71.62,75.05,-0.08,2.06,95.65,134.94,125.76,129.63,87.73,-0.040999999999999995
431.42,25.03,426.07,3.451,-0.031,9.451,9.854,12.04,15.14,-484.48,-232.06,-73.4,67.16,-0.07,2.09,95.67,135.0,125.95,129.8,87.73,-0.040999999999999995
431.43,25.03,426.07,3.489,-0.027999999999999997,9.449,9.856,12.05,9.8,-489.59,-233.99,-70.53,56.41,-0.04,2.09,95.63,134.97,125.98,129.74,87.69,-0.040999999999999995
431.44,25.03,426.14,3.5260000000000002,-0.034,9.447000000000001,9.852,12.01,5.59,-494.35,-238.26,-62.49,45.86,-0.02,2.07,95.67,135.6,125.98,129.74,87.72,-0.040999999999999995
431.45,25.04,426.14,3.5669999999999997,-0.021,9.448,9.855,12.05,4.48,-498.98,-243.88,-51.71,38.57,-0.02,2.05,95.65,135.48,126.09,129.52,87.74,-0.040999999999999995
431.46,25.03,426.07,3.602,-0.034,9.441,9.854,12.06,6.28,-504.18,-249.65,-39.21,35.66,-0.03,2.02,95.67,135.65,126.03,129.36,87.71,-0.042
431.47,25.03,426.0,3.647,-0.034,9.445,9.855,12.06,10.01,-508.48,-254.99,-27.91,37.37,-0.04,1.99,95.66,135.65,125.95,129.22,87.7,-0.042
431.48,25.03,426.0,3.679,-0.036000000000000004,9.443,9.855,12.04,14.76,-512.49,-258.0,-20.19,43.2,-0.06,1.99,95.61,135.68,126.06,129.17,87.74,-0.042
431.49,25.04,426.0,3.7289999999999996,-0.03,9.445,9.856,12.03,20.05,-516.39,-258.66,-17.82,52.82,-0.08,2.0,95.63,135.63,126.2,129.44,87.73,-0.042
431.5,25.03,425.86,3.78,-0.03,9.446,9.857000000000001,12.0,25.08,-520.17,-257.66,-20.6,64.58,-0.1,2.02,95.66,135.48,126.17,129.2,87.7,-0.042
431.51,25.04,425.66,3.8110000000000004,-0.027999999999999997,9.443999999999999,9.863,12.01,28.88,-523.83,-253.54,-30.04,75.8,-0.11,2.07,95.71,135.4,126.06,129.17,87.71,-0.042
431.52,25.04,425.66,3.855,-0.024,9.443,9.863,12.03,31.36,-528.13,-249.55,-41.72,83.67,-0.13,2.12,95.71,135.2,125.98,129.31,87.74,-0.043
431.53,25.03,425.73,3.905,-0.036000000000000004,9.439,9.857999999999999,12.1,30.88,-532.39,-243.76,-55.7,85.9,-0.13,2.18,95.66,134.97,125.98,129.2,87.71,-0.043
431.54,25.03,425.59,3.948,-0.027999999999999997,9.441,9.862,12.13,26.47,-535.59,-239.27,-66.79,81.61,-0.11,2.24,95.72,134.77,125.73,129.47,87.7,-0.043
431.55,25.03,425.59,3.985,-0.027999999999999997,9.439,9.859,12.14,17.94,-537.79,-235.3,-73.91,71.74,-0.08,2.29,95.67,134.91,125.92,129.58,87.74,-0.043
431.56,25.03,425.59,4.03,-0.025,9.437000000000001,9.859,12.13,9.47,-539.34,-234.78,-74.27,60.33,-0.04,2.3,95.67,134.97,126.03,129.55,87.73,-0.043
431.57,25.03,425.66,4.0760000000000005,-0.036000000000000004,9.439,9.856,12.1,2.23,-541.77,-236.23,-70.38,49.14,-0.01,2.29,95.67,135.17,126.4,129.71,87.7,-0.042
431.58,25.03,425.59,4.119,-0.027999999999999997,9.436,9.857999999999999,12.05,0.08,-545.47,-240.46,-62.03,41.64,0.0,2.27,95.73,135.28,125.92,129.41,87.71,-0.043
431.59,25.03,425.73,4.157,-0.001,9.431000000000001,9.854,12.03,0.77,-549.98,-245.15,-52.1,36.77,0.0,2.24,95.66,135.71,126.37,129.39,87.74,-0.043
431.6,25.03,425.59,4.192,-0.027999999999999997,9.434,9.857000000000001,12.03,3.92,-555.46,-250.98,-40.22,35.29,-0.02,2.21,95.67,135.54,126.26,129.2,87.71,-0.043
431.61,25.03,425.45,4.226,-0.021,9.431000000000001,9.862,12.1,6.79,-560.86,-256.37,-29.08,36.44,-0.03,2.19,95.63,136.2,126.67,129.63,87.71,-0.044000000000000004
431.62,25.04,425.04,4.236000000000001,-0.021,9.431000000000001,9.872,12.14,8.3,-566.75,-260.18,-21.62,41.05,-0.03,2.18,95.67,136.08,126.12,129.58,87.72,-0.045
431.63,25.03,424.63,4.311,-0.033,9.433,9.878,12.2,8.26,-571.72,-261.57,-19.48,48.99,-0.03,2.19,95.68,135.74,126.51,129.28,87.73,-0.045
431.64,25.04,424.22,4.343,-0.027999999999999997,9.432,9.89,12.14,6.83,-575.04,-260.04,-22.83,59.2,-0.03,2.21,95.66,135.85,126.34,129.25,87.7,-0.046
431.65,25.03,424.29,4.4030000000000005,-0.027000000000000003,9.432,9.886000000000001,12.16,4.67,-576.82,-257.36,-30.19,68.79,-0.02,2.24,95.65,135.68,126.09,129.22,87.71,-0.046
431.66,25.03,424.22,4.438,-0.03,9.433,9.887,12.12,3.08,-577.67,-251.93,-41.71,75.97,-0.01,2.29,95.67,135.6,126.2,129.8,87.73,-0.046
431.67,25.03,424.29,4.479,-0.018000000000000002,9.429,9.885,12.09,2.24,-578.09,-245.94,-54.47,79.08,-0.01,2.35,95.62,135.48,126.2,129.33,87.73,-0.046
431.68,25.04,424.5,4.516,-0.021,9.431000000000001,9.881,12.12,1.28,-577.2,-239.51,-66.32,77.37,-0.01,2.41,95.65,135.28,126.31,129.93,87.69,-0.046
431.69,25.03,424.77,4.556,-0.031,9.431000000000001,9.871,12.14,0.47,-576.27,-235.07,-73.81,72.65,0.0,2.45,95.66,135.48,126.09,129.8,87.72,-0.045
431.7,25.03,425.04,4.602,-0.017,9.427999999999999,9.866,12.14,0.4,-575.99,-233.98,-75.32,66.12,0.0,2.46,95.65,135.45,126.34,129.93,87.75,-0.044000000000000004
431.71,25.02,425.11,4.646,-0.031,9.427999999999999,9.859,12.2,1.06,-577.94,-235.93,-71.15,59.07,0.0,2.45,95.66,135.54,126.51,129.8,87.71,-0.044000000000000004
431.72,25.02,425.18,4.6819999999999995,-0.034,9.43,9.857999999999999,12.17,3.02,-582.56,-240.99,-63.3,52.03,-0.01,2.42,95.66,135.68,126.79,129.61,87.71,-0.044000000000000004
431.73,25.02,425.18,4.736000000000001,-0.027999999999999997,9.43,9.857000000000001,12.14,4.97,-590.3,-247.03,-53.49,44.94,-0.02,2.39,95.67,135.8,126.84,129.85,87.73,-0.043
431.74,25.02,425.18,4.77,-0.034,9.423,9.856,12.12,8.3,-599.58,-252.21,-44.09,40.15,-0.03,2.38,95.65,135.8,126.92,129.82,87.73,-0.044000000000000004
431.75,25.01,425.18,4.809,-0.043,9.429,9.853,12.12,12.66,-606.04,-257.83,-33.83,38.87,-0.05,2.35,95.66,135.94,127.04,129.88,87.7,-0.043
431.76,25.01,424.84,4.852,-0.034,9.423,9.859,12.08,16.57,-609.9,-261.63,-24.61,40.58,-0.06,2.33,95.65,136.03,127.12,129.96,87.72,-0.044000000000000004
431.77,25.01,424.77,4.899,-0.033,9.427,9.86,12.07,20.34,-611.13,-263.05,-20.31,46.0,-0.08,2.32,95.67,136.0,127.04,130.18,87.74,-0.044000000000000004
431.78,25.01,424.63,4.934,-0.031,9.425,9.862,12.06,22.94,-609.9,-261.91,-20.64,53.29,-0.09,2.33,95.66,135.97,127.2,130.12,87.71,-0.044000000000000004
